experiment,mode,variant,pat_idx,eta,hamming_in,init_state,result_state,settled,settle_time,outcome,recalled_pat,correct
confusion_depth,depth,,3,0.2,3,a903,f54b,False,740,oscillated,-1,False
confusion_depth,depth,,3,0.2,2,bd25,bd07,True,4,correct,3,True
confusion_depth,depth,,3,0.2,2,bc17,bd17,False,740,oscillated,-1,False
confusion_depth,depth,,3,0.2,4,8f87,b797,False,740,oscillated,-1,False
confusion_depth,depth,,3,0.2,3,fd85,bd07,True,11,correct,3,True
confusion_depth,depth,,3,0.2,2,bd67,bd07,True,6,correct,3,True
confusion_depth,depth,,3,0.2,4,bd19,bd17,False,740,oscillated,-1,False
confusion_depth,depth,,3,0.2,1,bd06,bd07,True,4,correct,3,True
confusion_depth,depth,,3,0.2,6,354a,ed4b,False,740,oscillated,-1,False
confusion_depth,depth,,3,0.2,1,ad07,bd07,True,7,correct,3,True
confusion_depth,depth,,3,0.2,6,ab84,b2b4,False,740,oscillated,-1,False
confusion_depth,depth,,3,0.2,1,3d07,bd07,True,4,correct,3,True
confusion_depth,depth,,3,0.2,6,6c46,fd4b,True,12,spurious,-1,False
confusion_depth,depth,,3,0.2,5,b931,b915,False,740,oscillated,-1,False
confusion_depth,depth,,3,0.2,1,bd87,bd07,True,9,correct,3,True
confusion_depth,depth,,3,0.2,7,2086,78a6,False,740,oscillated,-1,False
confusion_depth,depth,,3,0.2,8,e20d,a359,False,740,oscillated,-1,False
confusion_depth,depth,,3,0.2,4,b701,a75b,True,21,spurious,-1,False
confusion_depth,depth,,3,0.2,4,8d46,f54b,False,740,oscillated,-1,False
confusion_depth,depth,,3,0.2,3,9d01,9d05,False,740,oscillated,-1,False
confusion_depth,depth,,3,0.2,5,8f16,b797,False,740,oscillated,-1,False
confusion_depth,depth,,3,0.2,6,2c1b,a75b,True,16,spurious,-1,False
confusion_depth,depth,,3,0.2,5,b433,a75b,True,17,spurious,-1,False
confusion_depth,depth,,3,0.2,4,3827,3907,False,740,oscillated,-1,False
confusion_depth,depth,,3,0.2,2,b906,bd07,True,4,correct,3,True
confusion_depth,depth,,3,0.2,2,bd46,bd07,True,6,correct,3,True
confusion_depth,depth,,3,0.2,5,d706,bd07,True,13,correct,3,True
confusion_depth,depth,,3,0.2,5,af55,a75b,True,11,spurious,-1,False
confusion_depth,depth,,3,0.2,4,7c47,fd4b,True,11,spurious,-1,False
confusion_depth,depth,,3,0.2,4,7987,3907,False,740,oscillated,-1,False
confusion_depth,depth,,3,0.2,4,9106,9907,False,740,oscillated,-1,False
confusion_depth,depth,,3,0.2,3,bd1e,bd17,False,740,oscillated,-1,False
confusion_depth,depth,,3,0.2,1,3d07,bd07,True,4,correct,3,True
confusion_depth,depth,,3,0.2,3,9503,ed4b,False,740,oscillated,-1,False
confusion_depth,depth,,3,0.2,1,bd05,bd07,True,4,correct,3,True
confusion_depth,depth,,3,0.2,5,1c23,1d07,False,740,oscillated,-1,False
confusion_depth,depth,,3,0.2,2,f507,bd07,True,11,correct,3,True
confusion_depth,depth,,3,0.2,3,9f06,bf07,False,740,oscillated,-1,False
confusion_depth,depth,,3,0.2,2,f907,bd07,True,11,correct,3,True
confusion_depth,depth,,3,0.2,2,bc0f,bd07,True,6,correct,3,True
confusion_depth,depth,,3,0.2,1,bd05,bd07,True,4,correct,3,True
confusion_depth,depth,,3,0.2,2,bd0b,bd07,True,16,correct,3,True
confusion_depth,depth,,3,0.2,5,9d64,9d05,False,740,oscillated,-1,False
confusion_depth,depth,,3,0.2,4,ad0a,f54b,False,740,oscillated,-1,False
confusion_depth,depth,,3,0.2,4,ab17,b797,False,740,oscillated,-1,False
confusion_depth,depth,,3,0.2,7,2eaf,a6b6,True,17,wrong_pattern,2,False
confusion_depth,depth,,3,0.2,5,392b,3907,False,740,oscillated,-1,False
confusion_depth,depth,,3,0.2,2,b903,bd07,True,6,correct,3,True
confusion_depth,depth,,3,0.2,2,fd06,bd07,True,12,correct,3,True
confusion_depth,depth,,3,0.2,2,bd46,bd07,True,6,correct,3,True
confusion_depth,depth,,3,0.2,5,ef86,fca6,True,17,wrong_pattern,0,False
confusion_depth,depth,,3,0.2,3,9c47,bd07,True,6,correct,3,True
confusion_depth,depth,,3,0.2,3,1507,1d07,False,740,oscillated,-1,False
confusion_depth,depth,,3,0.2,5,9b57,8397,False,740,oscillated,-1,False
confusion_depth,depth,,3,0.2,4,ef03,fd4b,True,21,spurious,-1,False
confusion_depth,depth,,3,0.2,4,b82f,bd07,True,7,correct,3,True
confusion_depth,depth,,3,0.2,1,b907,bd07,True,4,correct,3,True
confusion_depth,depth,,3,0.2,2,b505,bd07,True,7,correct,3,True
confusion_depth,depth,,3,0.2,1,3d07,bd07,True,4,correct,3,True
confusion_depth,depth,,3,0.2,3,7d06,bd07,True,12,correct,3,True
confusion_depth,depth,,3,0.2,3,b817,bd17,False,740,oscillated,-1,False
confusion_depth,depth,,3,0.2,2,fd17,bd07,True,13,correct,3,True
confusion_depth,depth,,3,0.2,7,f665,bd07,True,17,correct,3,True
confusion_depth,depth,,3,0.2,4,2d46,f54b,False,740,oscillated,-1,False
confusion_depth,depth,,3,0.2,4,9d56,bd17,False,740,oscillated,-1,False
confusion_depth,depth,,0,0.25,5,dc95,dca4,False,740,oscillated,-1,False
confusion_depth,depth,,0,0.25,5,e4b3,e6fa,True,15,spurious,-1,False
confusion_depth,depth,,0,0.25,3,5cb6,5ca6,False,740,oscillated,-1,False
confusion_depth,depth,,0,0.25,1,fcae,fca6,True,6,correct,0,True
confusion_depth,depth,,0,0.25,3,d8ae,d8a6,False,740,oscillated,-1,False
confusion_depth,depth,,0,0.25,3,dd86,fca6,True,7,correct,0,True
confusion_depth,depth,,0,0.25,4,bef6,a6b6,True,7,wrong_pattern,2,False
confusion_depth,depth,,0,0.25,3,fc67,fd4b,True,12,spurious,-1,False
confusion_depth,depth,,0,0.25,2,fda7,fca6,True,7,correct,0,True
confusion_depth,depth,,0,0.25,4,fe2c,fc6a,True,21,spurious,-1,False
confusion_depth,depth,,0,0.25,5,f025,b905,False,740,oscillated,-1,False
confusion_depth,depth,,0,0.25,4,6c24,7ca4,False,740,oscillated,-1,False
confusion_depth,depth,,0,0.25,3,dcb4,dca4,False,740,oscillated,-1,False
confusion_depth,depth,,0,0.25,5,7fa3,fca6,True,7,correct,0,True
confusion_depth,depth,,0,0.25,5,bc14,bd17,False,740,oscillated,-1,False
confusion_depth,depth,,0,0.25,3,f896,fca6,True,5,correct,0,True
confusion_depth,depth,,0,0.25,6,f1ea,ec6a,False,740,oscillated,-1,False
confusion_depth,depth,,0,0.25,5,e6f6,e6fa,True,16,spurious,-1,False
confusion_depth,depth,,0,0.25,1,fcb6,fca6,True,5,correct,0,True
confusion_depth,depth,,0,0.25,2,f486,fca6,True,7,correct,0,True
confusion_depth,depth,,0,0.25,2,cca6,fca6,True,7,correct,0,True
confusion_depth,depth,,0,0.25,7,1c9f,5ca6,False,740,oscillated,-1,False
confusion_depth,depth,,0,0.25,1,fea6,fca6,True,5,correct,0,True
confusion_depth,depth,,0,0.25,4,b0a7,fca6,True,23,correct,0,True
confusion_depth,depth,,0,0.25,5,14b6,eb6,False,740,oscillated,-1,False
confusion_depth,depth,,0,0.25,3,79a6,78a6,False,740,oscillated,-1,False
confusion_depth,depth,,0,0.25,4,7aa4,58a4,True,5,spurious,-1,False
confusion_depth,depth,,0,0.25,3,fc3e,fc6a,True,21,spurious,-1,False
confusion_depth,depth,,0,0.25,4,dc02,fd4b,True,12,spurious,-1,False
confusion_depth,depth,,0,0.25,5,f937,bd07,True,13,wrong_pattern,3,False
confusion_depth,depth,,0,0.25,2,f826,fca6,True,9,correct,0,True
confusion_depth,depth,,0,0.25,5,ac67,f54b,False,740,oscillated,-1,False
confusion_depth,depth,,0,0.25,3,fae6,fca6,True,6,correct,0,True
confusion_depth,depth,,0,0.25,4,feef,fca6,True,11,correct,0,True
confusion_depth,depth,,0,0.25,5,6926,3907,False,740,oscillated,-1,False
confusion_depth,depth,,0,0.25,3,aca4,fca6,True,23,correct,0,True
confusion_depth,depth,,0,0.25,1,f4a6,fca6,True,7,correct,0,True
confusion_depth,depth,,0,0.25,4,d5a4,dca4,False,740,oscillated,-1,False
confusion_depth,depth,,0,0.25,2,7c26,fca6,True,9,correct,0,True
confusion_depth,depth,,0,0.25,2,7ca4,7ca4,False,740,oscillated,-1,False
confusion_depth,depth,,0,0.25,3,68a6,78a6,False,740,oscillated,-1,False
confusion_depth,depth,,0,0.25,4,ccb2,fca6,True,16,correct,0,True
confusion_depth,depth,,0,0.25,7,28b0,2b4,True,17,spurious,-1,False
confusion_depth,depth,,0,0.25,4,79a4,58a4,True,4,spurious,-1,False
confusion_depth,depth,,0,0.25,5,eba4,f8a4,False,740,oscillated,-1,False
confusion_depth,depth,,0,0.25,4,bcec,fca6,True,14,correct,0,True
confusion_depth,depth,,0,0.25,4,f42f,fd4b,True,12,spurious,-1,False
confusion_depth,depth,,0,0.25,4,d0ae,d8a6,False,740,oscillated,-1,False
confusion_depth,depth,,0,0.25,4,d6ae,fca6,True,16,correct,0,True
confusion_depth,depth,,0,0.25,4,3cf6,fca6,True,15,correct,0,True
confusion_depth,depth,,0,0.25,3,d0a6,d8a6,False,740,oscillated,-1,False
confusion_depth,depth,,0,0.25,5,ec0c,fd4b,True,12,spurious,-1,False
confusion_depth,depth,,0,0.25,2,fcaa,fca6,True,11,correct,0,True
confusion_depth,depth,,0,0.25,6,e49f,e6fa,True,16,spurious,-1,False
confusion_depth,depth,,0,0.25,5,4486,5ca6,False,740,oscillated,-1,False
confusion_depth,depth,,0,0.25,5,f69e,aeb6,False,740,oscillated,-1,False
confusion_depth,depth,,0,0.25,0,fca6,fca6,True,0,correct,0,True
confusion_depth,depth,,0,0.25,5,cef6,b6b6,False,740,oscillated,-1,False
confusion_depth,depth,,0,0.25,2,fcb7,fca6,True,5,correct,0,True
confusion_depth,depth,,0,0.25,4,7db4,7ca4,False,740,oscillated,-1,False
confusion_depth,depth,,0,0.25,4,f08e,fca6,True,7,correct,0,True
confusion_depth,depth,,0,0.25,2,fc06,bd07,True,15,wrong_pattern,3,False
confusion_depth,depth,,0,0.25,3,f6a4,fca6,True,11,correct,0,True
confusion_depth,depth,,0,0.25,3,ecc6,fca6,True,7,correct,0,True
confusion_depth,depth,,0,0.25,8,2f9e,a6b6,True,7,wrong_pattern,2,False
confusion_depth,depth,,0,0.25,6,9cd7,fca6,True,15,correct,0,True
confusion_depth,depth,,0,0.25,5,ddab,fca6,True,16,correct,0,True
confusion_depth,depth,,0,0.25,5,8ce2,e6fa,True,16,spurious,-1,False
confusion_depth,depth,,0,0.25,4,dc2a,fc6a,True,6,spurious,-1,False
confusion_depth,depth,,0,0.25,5,a7a6,a6b6,True,5,wrong_pattern,2,False
confusion_depth,depth,,0,0.25,2,fcb7,fca6,True,5,correct,0,True
confusion_depth,depth,,0,0.25,8,4a23,1905,True,17,spurious,-1,False
confusion_depth,depth,,0,0.25,7,300e,694b,False,740,oscillated,-1,False
confusion_depth,depth,,0,0.25,5,f9f2,fca6,True,11,correct,0,True
confusion_depth,depth,,0,0.25,4,fdc2,fca6,True,16,correct,0,True
confusion_depth,depth,,0,0.25,5,3c2a,fca6,True,14,correct,0,True
confusion_depth,depth,,0,0.25,5,ff8f,bd07,True,11,wrong_pattern,3,False
confusion_depth,depth,,0,0.25,3,7eb6,fca6,True,5,correct,0,True
confusion_depth,depth,,0,0.25,4,7cf2,fca6,True,11,correct,0,True
confusion_depth,depth,,0,0.25,7,5847,5949,True,11,spurious,-1,False
confusion_depth,depth,,0,0.25,4,94e6,a6b6,True,17,wrong_pattern,2,False
confusion_depth,depth,,0,0.25,1,fcb6,fca6,True,5,correct,0,True
confusion_depth,depth,,0,0.25,3,f0a7,fca6,True,7,correct,0,True
confusion_depth,depth,,0,0.25,2,7c26,fca6,True,9,correct,0,True
confusion_depth,depth,,0,0.25,8,dd41,dd49,False,740,oscillated,-1,False
confusion_depth,depth,,0,0.25,3,fce0,fca6,True,11,correct,0,True
confusion_depth,depth,,0,0.25,4,3c27,bd07,True,7,wrong_pattern,3,False
confusion_depth,depth,,0,0.25,2,fca0,fca6,True,6,correct,0,True
confusion_depth,depth,,0,0.25,3,fa86,fca6,True,5,correct,0,True
confusion_depth,depth,,0,0.25,7,e327,fd4b,True,19,spurious,-1,False
confusion_depth,depth,,0,0.25,6,9ae7,d8a6,False,740,oscillated,-1,False
confusion_depth,depth,,0,0.25,3,dcaf,fca6,True,6,correct,0,True
confusion_depth,depth,,0,0.25,3,ec06,bd07,True,15,wrong_pattern,3,False
confusion_depth,depth,,0,0.25,3,ede6,fca6,True,7,correct,0,True
confusion_depth,depth,,0,0.25,5,88a7,d8a6,False,740,oscillated,-1,False
confusion_depth,depth,,0,0.25,3,fc16,bd07,True,15,wrong_pattern,3,False
confusion_depth,depth,,0,0.25,6,9804,1905,True,7,spurious,-1,False
confusion_depth,depth,,0,0.25,5,bdce,fca6,True,14,correct,0,True
confusion_depth,depth,,0,0.25,5,7834,58a4,True,9,spurious,-1,False
confusion_depth,depth,,0,0.25,6,bc0b,bd07,True,16,wrong_pattern,3,False
confusion_depth,depth,,0,0.25,2,dca4,dca4,False,740,oscillated,-1,False
confusion_depth,depth,,0,0.25,2,fca3,fca6,True,6,correct,0,True
confusion_depth,depth,,0,0.25,9,a1,2b4,True,6,spurious,-1,False
confusion_depth,depth,,0,0.25,3,d4a2,fca6,True,7,correct,0,True
confusion_depth,depth,,0,0.25,6,f180,f8a4,False,740,oscillated,-1,False
confusion_depth,depth,,0,0.25,6,5cca,5c6a,False,740,oscillated,-1,False
confusion_depth,depth,,0,0.25,5,b982,fca6,True,14,correct,0,True
confusion_depth,depth,,0,0.25,0,fca6,fca6,True,0,correct,0,True
confusion_depth,depth,,0,0.25,5,7d20,7d49,False,740,oscillated,-1,False
confusion_depth,depth,,0,0.25,6,c606,fd4b,True,19,spurious,-1,False
confusion_depth,depth,,0,0.25,7,5296,ab4,False,740,oscillated,-1,False
confusion_depth,depth,,0,0.25,2,f426,fca6,True,9,correct,0,True
confusion_depth,depth,,0,0.25,4,ee24,fca6,True,9,correct,0,True
confusion_depth,depth,,0,0.25,1,fca4,fca6,True,4,correct,0,True
confusion_depth,depth,,0,0.25,3,dc8e,fca6,True,6,correct,0,True
confusion_depth,depth,,0,0.25,3,5ca4,58a4,True,4,spurious,-1,False
confusion_depth,depth,,0,0.25,4,ec83,fca6,True,7,correct,0,True
confusion_depth,depth,,0,0.25,2,f4b6,fca6,True,11,correct,0,True
confusion_depth,depth,,0,0.25,1,fce6,fca6,True,6,correct,0,True
confusion_depth,depth,,0,0.25,3,f0a2,fca6,True,7,correct,0,True
confusion_depth,depth,,1,0.25,2,1f91,1b95,True,6,correct,1,True
confusion_depth,depth,,1,0.25,4,5a81,58a4,True,7,spurious,-1,False
confusion_depth,depth,,1,0.25,4,1a45,1b05,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,2,1397,b95,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,1,1b15,1b95,True,9,correct,1,True
confusion_depth,depth,,1,0.25,3,1393,395,True,7,spurious,-1,False
confusion_depth,depth,,1,0.25,2,1fb5,58a4,True,21,spurious,-1,False
confusion_depth,depth,,1,0.25,5,bbf4,f8a4,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,3,3f85,3f05,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,2,5b91,1905,True,13,spurious,-1,False
confusion_depth,depth,,1,0.25,5,2999,395,True,21,spurious,-1,False
confusion_depth,depth,,1,0.25,3,8b91,395,True,7,spurious,-1,False
confusion_depth,depth,,1,0.25,7,512d,5949,True,17,spurious,-1,False
confusion_depth,depth,,1,0.25,4,5191,1905,True,13,spurious,-1,False
confusion_depth,depth,,1,0.25,7,33ef,62fa,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,5,4a96,12b4,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,4,9eb5,dca4,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,1,1a95,58a4,True,21,spurious,-1,False
confusion_depth,depth,,1,0.25,4,99d1,1915,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,8,63e7,62fa,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,2,3395,b95,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,6,5312,1905,True,16,spurious,-1,False
confusion_depth,depth,,1,0.25,4,990,2b4,True,17,spurious,-1,False
confusion_depth,depth,,1,0.25,3,3994,58a4,True,18,spurious,-1,False
confusion_depth,depth,,1,0.25,6,9517,ad17,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,5,8a96,92b6,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,3,9b8d,1b05,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,1,1a95,58a4,True,21,spurious,-1,False
confusion_depth,depth,,1,0.25,9,64c5,7ce8,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,5,1927,1905,True,4,spurious,-1,False
confusion_depth,depth,,1,0.25,5,f16,1797,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,6,7ac1,58a4,True,12,spurious,-1,False
confusion_depth,depth,,1,0.25,6,ac0,42f8,True,16,spurious,-1,False
confusion_depth,depth,,1,0.25,5,5b47,5949,True,16,spurious,-1,False
confusion_depth,depth,,1,0.25,4,3b31,395,True,9,spurious,-1,False
confusion_depth,depth,,1,0.25,3,1785,b95,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,2,1394,ab4,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,6,3de,2b4,True,12,spurious,-1,False
confusion_depth,depth,,1,0.25,4,33b1,2b4,True,7,spurious,-1,False
confusion_depth,depth,,1,0.25,2,1b55,395,True,14,spurious,-1,False
confusion_depth,depth,,1,0.25,3,189d,58a4,True,15,spurious,-1,False
confusion_depth,depth,,1,0.25,5,e87,16b6,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,7,de54,dd49,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,4,33d7,2397,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,7,fbe1,f8a4,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,6,a314,a395,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,2,1b17,1b95,True,9,correct,1,True
confusion_depth,depth,,1,0.25,4,9f9c,86b4,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,6,5a39,5949,True,7,spurious,-1,False
confusion_depth,depth,,1,0.25,3,17d5,395,True,7,spurious,-1,False
confusion_depth,depth,,1,0.25,4,db8d,1905,True,11,spurious,-1,False
confusion_depth,depth,,1,0.25,5,3fbf,a6b6,True,7,wrong_pattern,2,False
confusion_depth,depth,,1,0.25,4,5e94,58a4,True,5,spurious,-1,False
confusion_depth,depth,,1,0.25,2,1994,58a4,True,18,spurious,-1,False
confusion_depth,depth,,1,0.25,5,7891,58a4,True,7,spurious,-1,False
confusion_depth,depth,,1,0.25,4,2fb5,36b4,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,6,5f8e,5ca6,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,4,ab94,b2b4,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,3,ad5,2b4,True,7,spurious,-1,False
confusion_depth,depth,,1,0.25,5,bbc7,bf07,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,6,9aed,58a4,True,15,spurious,-1,False
confusion_depth,depth,,1,0.25,2,1b55,395,True,14,spurious,-1,False
confusion_depth,depth,,1,0.25,2,1391,395,True,7,spurious,-1,False
confusion_depth,depth,,1,0.25,3,9b8d,1b05,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,6,4b5c,5949,True,17,spurious,-1,False
confusion_depth,depth,,1,0.25,2,9f95,9f95,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,4,ca95,12b4,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,4,1b21,1b05,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,3,1291,2b4,True,7,spurious,-1,False
confusion_depth,depth,,1,0.25,8,3e43,bd07,True,15,wrong_pattern,3,False
confusion_depth,depth,,1,0.25,4,1aa7,58a4,True,15,spurious,-1,False
confusion_depth,depth,,1,0.25,3,5f97,1d07,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,6,1a32,2b4,True,9,spurious,-1,False
confusion_depth,depth,,1,0.25,4,531d,1905,True,16,spurious,-1,False
confusion_depth,depth,,1,0.25,6,52df,ab4,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,9,b6bb,a6b6,True,17,wrong_pattern,2,False
confusion_depth,depth,,1,0.25,6,a894,b2b4,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,4,338d,395,True,17,spurious,-1,False
confusion_depth,depth,,1,0.25,5,8bb3,82b6,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,5,1792,6b6,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,7,d70d,dd49,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,3,9b90,2b4,True,7,spurious,-1,False
confusion_depth,depth,,1,0.25,1,1b94,58a4,True,21,spurious,-1,False
confusion_depth,depth,,1,0.25,3,9915,1915,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,4,33dd,395,True,21,spurious,-1,False
confusion_depth,depth,,1,0.25,6,5a12,5949,True,18,spurious,-1,False
confusion_depth,depth,,1,0.25,3,3895,58a4,True,18,spurious,-1,False
confusion_depth,depth,,1,0.25,3,1115,915,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,5,293,2b4,True,7,spurious,-1,False
confusion_depth,depth,,1,0.25,4,9fb7,fca6,True,21,wrong_pattern,0,False
confusion_depth,depth,,1,0.25,5,615,395,True,9,spurious,-1,False
confusion_depth,depth,,1,0.25,5,bf90,a6b6,True,7,wrong_pattern,2,False
confusion_depth,depth,,1,0.25,2,1b84,58a4,True,18,spurious,-1,False
confusion_depth,depth,,1,0.25,3,1d9d,1915,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,5,9d05,9d05,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,3,539d,b95,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,7,19aa,58a4,True,14,spurious,-1,False
confusion_depth,depth,,1,0.25,2,1195,b95,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,5,135,395,True,9,spurious,-1,False
confusion_depth,depth,,1,0.25,7,9cc4,dca4,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,7,f2a5,f8a4,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,5,d8b5,58a4,True,5,spurious,-1,False
confusion_depth,depth,,1,0.25,3,9391,395,True,7,spurious,-1,False
confusion_depth,depth,,1,0.25,2,5bd5,1905,True,13,spurious,-1,False
confusion_depth,depth,,1,0.25,0,1b95,1b95,True,0,correct,1,True
confusion_depth,depth,,1,0.25,4,9390,2b4,True,7,spurious,-1,False
confusion_depth,depth,,1,0.25,5,db57,9907,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,5,7f8d,3d05,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,1,3b95,1b95,True,4,correct,1,True
confusion_depth,depth,,1,0.25,4,32b5,ab4,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,6,b35d,a359,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,1,9b95,1b95,True,4,correct,1,True
confusion_depth,depth,,1,0.25,8,8df0,c6f8,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,8,3129,4949,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,5,281,2b4,True,7,spurious,-1,False
confusion_depth,depth,,1,0.25,4,9911,1915,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,2,3b91,1b95,True,6,correct,1,True
confusion_depth,depth,,1,0.25,6,9977,9917,False,740,oscillated,-1,False
confusion_depth,depth,,1,0.25,5,7115,1905,True,13,spurious,-1,False
confusion_depth,depth,,1,0.25,4,6b9d,1395,False,740,oscillated,-1,False
confusion_depth,depth,,2,0.25,3,e6a7,fca6,True,14,wrong_pattern,0,False
confusion_depth,depth,,2,0.25,6,be9d,a6b6,True,7,correct,2,True
confusion_depth,depth,,2,0.25,4,beb3,a6b6,True,7,correct,2,True
confusion_depth,depth,,2,0.25,8,1fd2,6b6,False,740,oscillated,-1,False
confusion_depth,depth,,2,0.25,4,a7f0,a6b6,True,11,correct,2,True
confusion_depth,depth,,2,0.25,7,ed8e,fca6,True,7,wrong_pattern,0,False
confusion_depth,depth,,2,0.25,3,b2b7,aeb6,False,740,oscillated,-1,False
confusion_depth,depth,,2,0.25,5,b638,e6fa,True,11,spurious,-1,False
confusion_depth,depth,,2,0.25,4,a6a1,a6b6,True,6,correct,2,True
confusion_depth,depth,,2,0.25,4,2b7,2b4,True,4,spurious,-1,False
confusion_depth,depth,,2,0.25,5,6ea7,fca6,True,14,wrong_pattern,0,False
confusion_depth,depth,,2,0.25,8,93e0,42f8,True,16,spurious,-1,False
confusion_depth,depth,,2,0.25,2,a6f7,a6b6,True,6,correct,2,True
confusion_depth,depth,,2,0.25,6,e317,a75b,True,14,spurious,-1,False
confusion_depth,depth,,2,0.25,8,f439,fd4b,True,17,spurious,-1,False
confusion_depth,depth,,2,0.25,3,a6d7,a6b6,True,7,correct,2,True
confusion_depth,depth,,2,0.25,3,a2fe,a6b6,True,16,correct,2,True
confusion_depth,depth,,2,0.25,5,82d2,82b6,False,740,oscillated,-1,False
confusion_depth,depth,,2,0.25,3,aeae,a6b6,True,17,correct,2,True
confusion_depth,depth,,2,0.25,4,aa9e,a6b6,True,7,correct,2,True
confusion_depth,depth,,2,0.25,3,b6bc,a6b6,True,7,correct,2,True
confusion_depth,depth,,2,0.25,4,ae17,b797,False,740,oscillated,-1,False
confusion_depth,depth,,2,0.25,3,a6f5,a6b6,True,6,correct,2,True
confusion_depth,depth,,2,0.25,3,a6ee,a6b6,True,16,correct,2,True
confusion_depth,depth,,2,0.25,6,7216,3907,False,740,oscillated,-1,False
confusion_depth,depth,,2,0.25,3,a6d2,a6b6,True,11,correct,2,True
confusion_depth,depth,,2,0.25,4,b5be,a6b6,True,17,correct,2,True
confusion_depth,depth,,2,0.25,4,a5ba,a6b6,True,17,correct,2,True
confusion_depth,depth,,2,0.25,3,a2d6,a6b6,True,6,correct,2,True
confusion_depth,depth,,2,0.25,3,a6b8,a6b6,True,16,correct,2,True
confusion_depth,depth,,2,0.25,2,26b7,a6b6,True,4,correct,2,True
confusion_depth,depth,,2,0.25,3,a234,a2b4,False,740,oscillated,-1,False
confusion_depth,depth,,2,0.25,1,a7b6,a6b6,True,4,correct,2,True
confusion_depth,depth,,2,0.25,6,649c,66f8,False,740,oscillated,-1,False
confusion_depth,depth,,2,0.25,3,869e,a6b6,True,6,correct,2,True
confusion_depth,depth,,2,0.25,5,3416,af97,False,740,oscillated,-1,False
confusion_depth,depth,,2,0.25,1,a4b6,a6b6,True,5,correct,2,True
confusion_depth,depth,,2,0.25,6,942e,fc6a,True,26,spurious,-1,False
confusion_depth,depth,,2,0.25,1,a7b6,a6b6,True,4,correct,2,True
confusion_depth,depth,,2,0.25,2,a6a2,a6b6,True,6,correct,2,True
confusion_depth,depth,,2,0.25,3,a677,a75b,True,16,spurious,-1,False
confusion_depth,depth,,2,0.25,4,ee76,fca6,True,16,wrong_pattern,0,False
confusion_depth,depth,,2,0.25,4,e630,e6fa,True,9,spurious,-1,False
confusion_depth,depth,,2,0.25,2,a7f6,a6b6,True,6,correct,2,True
