experiment,mode,variant,pat_idx,eta,hamming_in,init_state,result_state,settled,settle_time,outcome,recalled_pat,correct
oscillation,depth,,2,0.4375,7,257a,a75b,True,7,spurious,-1,False
oscillation,depth,,2,0.3125,5,2594,26b4,False,740,oscillated,-1,False
oscillation,depth,,2,0.3125,5,25ae,a6b6,True,6,correct,2,True
oscillation,depth,,2,0.5625,9,25c8,66f8,False,740,oscillated,-1,False
oscillation,depth,,2,0.375,6,25e2,a6b6,True,18,correct,2,True
oscillation,depth,,2,0.375,6,25fc,66f8,False,740,oscillated,-1,False
oscillation,depth,,2,0.1875,3,2616,a797,True,9,spurious,-1,False
oscillation,depth,,2,0.25,4,2630,26b4,False,740,oscillated,-1,False
oscillation,depth,,2,0.4375,7,264a,a75b,True,7,spurious,-1,False
oscillation,depth,,2,0.3125,5,2664,26b4,False,740,oscillated,-1,False
oscillation,depth,,2,0.25,4,267e,e6fa,True,16,spurious,-1,False
oscillation,depth,,2,0.3125,5,2698,26b4,False,740,oscillated,-1,False
oscillation,depth,,2,0.125,2,26b2,a6b6,True,6,correct,2,True
oscillation,depth,,2,0.375,6,26cc,66f8,False,740,oscillated,-1,False
oscillation,depth,,2,0.1875,3,26e6,a6b6,True,6,correct,2,True
oscillation,depth,,2,0.4375,7,2700,2759,False,740,oscillated,-1,False
oscillation,depth,,2,0.375,6,271a,a75b,True,6,spurious,-1,False
oscillation,depth,,2,0.25,4,2734,2795,False,740,oscillated,-1,False
oscillation,depth,,2,0.4375,7,274e,a75b,True,6,spurious,-1,False
oscillation,depth,,2,0.5,8,2768,2759,False,740,oscillated,-1,False
oscillation,depth,,2,0.3125,5,2782,a6b6,True,7,correct,2,True
oscillation,depth,,2,0.3125,5,279c,26b4,False,740,oscillated,-1,False
oscillation,depth,,2,0.125,2,27b6,a6b6,True,4,correct,2,True
oscillation,depth,,2,0.375,6,27d0,26b4,False,740,oscillated,-1,False
oscillation,depth,,2,0.375,6,27ea,e6fa,True,13,spurious,-1,False
oscillation,depth,,3,0.375,6,2804,1905,True,7,spurious,-1,False
oscillation,depth,,2,0.4375,7,281e,235b,False,740,oscillated,-1,False
oscillation,depth,,2,0.5,8,2838,42f8,True,13,spurious,-1,False
oscillation,depth,,2,0.5,8,2852,235b,False,740,oscillated,-1,False
oscillation,depth,,0,0.5,8,286c,5068,False,740,oscillated,-1,False
oscillation,depth,,0,0.3125,5,2886,78a6,False,740,oscillated,-1,False
oscillation,depth,,0,0.375,6,28a0,2b4,True,17,spurious,-1,False
oscillation,depth,,2,0.375,6,28ba,22b6,False,740,oscillated,-1,False
oscillation,depth,,1,0.375,6,28d4,2b4,True,17,spurious,-1,False
oscillation,depth,,0,0.375,6,28ee,62fa,False,740,oscillated,-1,False
oscillation,depth,,3,0.4375,7,2908,5149,False,740,oscillated,-1,False
oscillation,depth,,3,0.375,6,2922,714b,False,740,oscillated,-1,False
oscillation,depth,,1,0.4375,7,293c,359,True,17,spurious,-1,False
oscillation,depth,,3,0.375,6,2956,235b,False,740,oscillated,-1,False
oscillation,depth,,1,0.5,8,2970,359,True,18,spurious,-1,False
oscillation,depth,,3,0.4375,7,298a,62fa,False,740,oscillated,-1,False
oscillation,depth,,0,0.375,6,29a4,58a4,True,23,spurious,-1,False
oscillation,depth,,2,0.375,6,29be,32b6,False,740,oscillated,-1,False
oscillation,depth,,1,0.4375,7,29d8,42f8,True,15,spurious,-1,False
oscillation,depth,,2,0.4375,7,29f2,62fa,False,740,oscillated,-1,False
oscillation,depth,,1,0.4375,7,2a0c,359,True,17,spurious,-1,False
oscillation,depth,,2,0.3125,5,2a26,78a6,False,740,oscillated,-1,False
oscillation,depth,,1,0.5,8,2a40,359,True,18,spurious,-1,False
oscillation,depth,,2,0.5,8,2a5a,235b,False,740,oscillated,-1,False
oscillation,depth,,2,0.375,6,2a74,42f8,True,16,spurious,-1,False
oscillation,depth,,2,0.375,6,2a8e,32b6,False,740,oscillated,-1,False
oscillation,depth,,2,0.4375,7,2aa8,2b4,True,21,spurious,-1,False
oscillation,depth,,2,0.4375,7,2ac2,62fa,False,740,oscillated,-1,False
oscillation,depth,,1,0.375,6,2adc,2b4,True,17,spurious,-1,False
oscillation,depth,,2,0.25,4,2af6,22b6,False,740,oscillated,-1,False
oscillation,depth,,1,0.3125,5,2b10,359,True,12,spurious,-1,False
oscillation,depth,,2,0.5,8,2b2a,235b,False,740,oscillated,-1,False
oscillation,depth,,1,0.375,6,2b44,359,True,21,spurious,-1,False
oscillation,depth,,1,0.4375,7,2b5e,235b,False,740,oscillated,-1,False
oscillation,depth,,1,0.5,8,2b78,359,True,7,spurious,-1,False
oscillation,depth,,1,0.3125,5,2b92,22b6,False,740,oscillated,-1,False
oscillation,depth,,1,0.375,6,2bac,2b4,True,17,spurious,-1,False
oscillation,depth,,1,0.375,6,2bc6,32b6,False,740,oscillated,-1,False
oscillation,depth,,1,0.4375,7,2be0,42f8,True,16,spurious,-1,False
oscillation,depth,,2,0.4375,7,2bfa,62fa,False,740,oscillated,-1,False
oscillation,depth,,2,0.375,6,2c14,3795,False,740,oscillated,-1,False
oscillation,depth,,0,0.3125,5,2c2e,fc6a,True,26,spurious,-1,False
oscillation,depth,,3,0.5,8,2c48,7549,False,740,oscillated,-1,False
oscillation,depth,,0,0.375,6,2c62,f46a,False,740,oscillated,-1,False
oscillation,depth,,2,0.4375,7,2c7c,64f8,False,740,oscillated,-1,False
oscillation,depth,,2,0.25,4,2c96,b6b6,False,740,oscillated,-1,False
oscillation,depth,,2,0.3125,5,2cb0,36b4,False,740,oscillated,-1,False
oscillation,depth,,0,0.4375,7,2cca,e6fa,True,13,spurious,-1,False
oscillation,depth,,0,0.3125,5,2ce4,36b4,False,740,oscillated,-1,False
oscillation,depth,,2,0.3125,5,2cfe,a6b6,True,21,correct,2,True
oscillation,depth,,3,0.4375,7,2d18,2759,False,740,oscillated,-1,False
oscillation,depth,,2,0.375,6,2d32,a75b,True,17,spurious,-1,False
oscillation,depth,,3,0.375,6,2d4c,7549,False,740,oscillated,-1,False
oscillation,depth,,3,0.3125,5,2d66,f54b,False,740,oscillated,-1,False
oscillation,depth,,3,0.375,6,2d80,26b4,False,740,oscillated,-1,False
oscillation,depth,,2,0.4375,7,2d9a,e6fa,True,17,spurious,-1,False
oscillation,depth,,2,0.3125,5,2db4,36b4,False,740,oscillated,-1,False
oscillation,depth,,3,0.375,6,2dce,e6fa,True,17,spurious,-1,False
oscillation,depth,,0,0.5,8,2de8,66f8,False,740,oscillated,-1,False
oscillation,depth,,2,0.375,6,2e02,a75b,True,17,spurious,-1,False
oscillation,depth,,2,0.375,6,2e1c,2759,False,740,oscillated,-1,False
oscillation,depth,,2,0.1875,3,2e36,b6b6,False,740,oscillated,-1,False
oscillation,depth,,2,0.4375,7,2e50,2759,False,740,oscillated,-1,False
oscillation,depth,,2,0.4375,7,2e6a,e6fa,True,19,spurious,-1,False
oscillation,depth,,2,0.3125,5,2e84,36b4,False,740,oscillated,-1,False
oscillation,depth,,2,0.25,4,2e9e,a6b6,True,7,correct,2,True
oscillation,depth,,2,0.3125,5,2eb8,26b4,False,740,oscillated,-1,False
oscillation,depth,,2,0.3125,5,2ed2,a6b6,True,17,correct,2,True
oscillation,depth,,2,0.375,6,2eec,26b4,False,740,oscillated,-1,False
oscillation,depth,,3,0.25,4,2f06,b707,False,740,oscillated,-1,False
oscillation,depth,,2,0.4375,7,2f20,2759,False,740,oscillated,-1,False
oscillation,depth,,2,0.375,6,2f3a,a75b,True,7,spurious,-1,False
oscillation,depth,,1,0.375,6,2f54,2759,False,740,oscillated,-1,False
oscillation,depth,,2,0.4375,7,2f6e,a75b,True,18,spurious,-1,False
oscillation,depth,,1,0.4375,7,2f88,66f8,False,740,oscillated,-1,False
oscillation,depth,,2,0.3125,5,2fa2,a6b6,True,17,correct,2,True
oscillation,depth,,2,0.3125,5,2fbc,26b4,False,740,oscillated,-1,False
oscillation,depth,,2,0.3125,5,2fd6,a6b6,True,7,correct,2,True
oscillation,depth,,2,0.375,6,2ff0,26b4,False,740,oscillated,-1,False
oscillation,depth,,3,0.4375,7,300a,694b,False,740,oscillated,-1,False
oscillation,depth,,0,0.375,6,3024,58a4,True,11,spurious,-1,False
oscillation,depth,,2,0.375,6,303e,7826,False,740,oscillated,-1,False
oscillation,depth,,1,0.5625,9,3058,359,True,17,spurious,-1,False
oscillation,depth,,2,0.4375,7,3072,60fa,False,740,oscillated,-1,False
oscillation,depth,,0,0.4375,7,308c,2b4,True,17,spurious,-1,False
oscillation,depth,,0,0.25,4,30a6,78a6,False,740,oscillated,-1,False
oscillation,depth,,0,0.5,8,30c0,42f8,True,16,spurious,-1,False
oscillation,depth,,2,0.5,8,30da,62fa,False,740,oscillated,-1,False
oscillation,depth,,2,0.375,6,30f4,2b4,True,17,spurious,-1,False
oscillation,depth,,3,0.3125,5,310e,694b,False,740,oscillated,-1,False
oscillation,depth,,3,0.5,8,3128,4949,False,740,oscillated,-1,False
oscillation,depth,,3,0.375,6,3142,694b,False,740,oscillated,-1,False
oscillation,depth,,1,0.4375,7,315c,359,True,16,spurious,-1,False
oscillation,depth,,2,0.4375,7,3176,235b,False,740,oscillated,-1,False
oscillation,depth,,1,0.3125,5,3190,2b4,True,17,spurious,-1,False
oscillation,depth,,0,0.4375,7,31aa,62fa,False,740,oscillated,-1,False
oscillation,depth,,1,0.375,6,31c4,2b4,True,17,spurious,-1,False
oscillation,depth,,1,0.4375,7,31de,62fa,False,740,oscillated,-1,False
oscillation,depth,,1,0.5,8,31f8,42f8,True,13,spurious,-1,False
oscillation,depth,,2,0.375,6,3212,235b,False,740,oscillated,-1,False
oscillation,depth,,2,0.4375,7,322c,58a4,True,30,spurious,-1,False
oscillation,depth,,2,0.4375,7,3246,235b,False,740,oscillated,-1,False
oscillation,depth,,2,0.5,8,3260,42f8,True,13,spurious,-1,False
oscillation,depth,,2,0.4375,7,327a,62fa,False,740,oscillated,-1,False
oscillation,depth,,1,0.25,4,3294,ab4,False,740,oscillated,-1,False
oscillation,depth,,2,0.3125,5,32ae,2ab6,False,740,oscillated,-1,False
oscillation,depth,,1,0.5,8,32c8,42f8,True,13,spurious,-1,False
oscillation,depth,,2,0.375,6,32e2,22b6,False,740,oscillated,-1,False
oscillation,depth,,2,0.375,6,32fc,2b4,True,17,spurious,-1,False
oscillation,depth,,1,0.3125,5,3316,2b97,False,740,oscillated,-1,False
oscillation,depth,,1,0.375,6,3330,359,True,16,spurious,-1,False
oscillation,depth,,3,0.5,8,334a,235b,False,740,oscillated,-1,False
oscillation,depth,,1,0.4375,7,3364,359,True,17,spurious,-1,False
oscillation,depth,,2,0.4375,7,337e,235b,False,740,oscillated,-1,False
oscillation,depth,,1,0.3125,5,3398,2b4,True,12,spurious,-1,False
oscillation,depth,,2,0.3125,5,33b2,22b6,False,740,oscillated,-1,False
oscillation,depth,,1,0.375,6,33cc,42f8,True,17,spurious,-1,False
oscillation,depth,,2,0.375,6,33e6,2ab6,False,740,oscillated,-1,False
oscillation,depth,,3,0.375,6,3400,6d49,False,740,oscillated,-1,False
oscillation,depth,,2,0.4375,7,341a,a75b,True,18,spurious,-1,False
oscillation,depth,,2,0.3125,5,3434,7ca4,False,740,oscillated,-1,False
oscillation,depth,,3,0.375,6,344e,ed4b,False,740,oscillated,-1,False
oscillation,depth,,0,0.5,8,3468,6c68,False,740,oscillated,-1,False
oscillation,depth,,0,0.3125,5,3482,a6b6,True,17,wrong_pattern,2,False
oscillation,depth,,2,0.375,6,349c,2eb4,False,740,oscillated,-1,False
oscillation,depth,,2,0.1875,3,34b6,aeb6,False,740,oscillated,-1,False
oscillation,depth,,2,0.4375,7,34d0,66f8,False,740,oscillated,-1,False
oscillation,depth,,0,0.375,6,34ea,e6fa,True,13,spurious,-1,False
oscillation,depth,,3,0.25,4,3504,3d05,False,740,oscillated,-1,False
oscillation,depth,,3,0.3125,5,351e,a75b,True,21,spurious,-1,False
oscillation,depth,,2,0.5,8,3538,2759,False,740,oscillated,-1,False
oscillation,depth,,3,0.375,6,3552,a75b,True,16,spurious,-1,False
oscillation,depth,,3,0.4375,7,356c,6d49,False,740,oscillated,-1,False
oscillation,depth,,3,0.25,4,3586,fca6,True,26,wrong_pattern,0,False
oscillation,depth,,0,0.375,6,35a0,26b4,False,740,oscillated,-1,False
oscillation,depth,,2,0.375,6,35ba,e6fa,True,16,spurious,-1,False
oscillation,depth,,1,0.375,6,35d4,2eb4,False,740,oscillated,-1,False
oscillation,depth,,0,0.375,6,35ee,e6fa,True,16,spurious,-1,False
oscillation,depth,,2,0.5,8,3608,2759,False,740,oscillated,-1,False
oscillation,depth,,2,0.3125,5,3622,fca6,True,30,wrong_pattern,0,False
oscillation,depth,,2,0.3125,5,363c,26b4,False,740,oscillated,-1,False
oscillation,depth,,2,0.3125,5,3656,a75b,True,16,spurious,-1,False
oscillation,depth,,2,0.375,6,3670,66f8,False,740,oscillated,-1,False
oscillation,depth,,2,0.375,6,368a,e6fa,True,16,spurious,-1,False
oscillation,depth,,2,0.25,4,36a4,2eb4,False,740,oscillated,-1,False
oscillation,depth,,2,0.1875,3,36be,a6b6,True,7,correct,2,True
oscillation,depth,,2,0.4375,7,36d8,66f8,False,740,oscillated,-1,False
oscillation,depth,,2,0.25,4,36f2,a6b6,True,17,correct,2,True
oscillation,depth,,3,0.375,6,370c,2759,False,740,oscillated,-1,False
oscillation,depth,,2,0.3125,5,3726,af97,False,740,oscillated,-1,False
oscillation,depth,,3,0.4375,7,3740,2759,False,740,oscillated,-1,False
oscillation,depth,,2,0.5,8,375a,a75b,True,7,spurious,-1,False
oscillation,depth,,2,0.375,6,3774,2759,False,740,oscillated,-1,False
oscillation,depth,,2,0.375,6,378e,a6b6,True,17,correct,2,True
oscillation,depth,,2,0.4375,7,37a8,66f8,False,740,oscillated,-1,False
oscillation,depth,,2,0.4375,7,37c2,e6fa,True,17,spurious,-1,False
oscillation,depth,,1,0.375,6,37dc,66f8,False,740,oscillated,-1,False
oscillation,depth,,2,0.25,4,37f6,a6b6,True,7,correct,2,True
oscillation,depth,,1,0.375,6,3810,1905,True,15,spurious,-1,False
oscillation,depth,,0,0.375,6,382a,78a6,False,740,oscillated,-1,False
oscillation,depth,,3,0.375,6,3844,1905,True,7,spurious,-1,False
oscillation,depth,,3,0.4375,7,385e,3907,False,740,oscillated,-1,False
oscillation,depth,,0,0.5625,9,3878,42f8,True,19,spurious,-1,False
oscillation,depth,,0,0.375,6,3892,78a6,False,740,oscillated,-1,False
oscillation,depth,,0,0.3125,5,38ac,58a4,True,11,spurious,-1,False
oscillation,depth,,0,0.3125,5,38c6,78a6,False,740,oscillated,-1,False
oscillation,depth,,0,0.375,6,38e0,58a4,True,14,spurious,-1,False
oscillation,depth,,0,0.4375,7,38fa,78a6,False,740,oscillated,-1,False
oscillation,depth,,1,0.25,4,3914,1915,False,740,oscillated,-1,False
oscillation,depth,,3,0.3125,5,392e,3907,False,740,oscillated,-1,False
oscillation,depth,,3,0.4375,7,3948,5949,True,11,spurious,-1,False
oscillation,depth,,3,0.375,6,3962,3907,False,740,oscillated,-1,False
oscillation,depth,,1,0.4375,7,397c,1905,True,16,spurious,-1,False
oscillation,depth,,1,0.25,4,3996,78a6,False,740,oscillated,-1,False
oscillation,depth,,1,0.3125,5,39b0,58a4,True,15,spurious,-1,False
oscillation,depth,,3,0.4375,7,39ca,78a6,False,740,oscillated,-1,False
oscillation,depth,,0,0.375,6,39e4,58a4,True,12,spurious,-1,False
oscillation,depth,,0,0.4375,7,39fe,78a6,False,740,oscillated,-1,False
oscillation,depth,,1,0.375,6,3a18,395,True,14,spurious,-1,False
oscillation,depth,,2,0.375,6,3a32,78a6,False,740,oscillated,-1,False
oscillation,depth,,1,0.4375,7,3a4c,1905,True,16,spurious,-1,False
oscillation,depth,,0,0.375,6,3a66,78a6,False,740,oscillated,-1,False
oscillation,depth,,1,0.3125,5,3a80,58a4,True,15,spurious,-1,False
oscillation,depth,,1,0.375,6,3a9a,78a6,False,740,oscillated,-1,False
oscillation,depth,,1,0.25,4,3ab4,58a4,True,15,spurious,-1,False
oscillation,depth,,0,0.4375,7,3ace,78a6,False,740,oscillated,-1,False
oscillation,depth,,0,0.5,8,3ae8,2b4,True,19,spurious,-1,False
oscillation,depth,,3,0.3125,5,3b02,3b07,False,740,oscillated,-1,False
oscillation,depth,,1,0.25,4,3b1c,395,True,9,spurious,-1,False
oscillation,depth,,1,0.3125,5,3b36,3b97,False,740,oscillated,-1,False
oscillation,depth,,1,0.3125,5,3b50,359,True,17,spurious,-1,False
oscillation,depth,,3,0.5,8,3b6a,235b,False,740,oscillated,-1,False
oscillation,depth,,1,0.1875,3,3b84,58a4,True,18,spurious,-1,False
oscillation,depth,,1,0.25,4,3b9e,22b6,False,740,oscillated,-1,False
oscillation,depth,,1,0.3125,5,3bb8,2b4,True,7,spurious,-1,False
oscillation,depth,,1,0.3125,5,3bd2,22b6,False,740,oscillated,-1,False
oscillation,depth,,1,0.375,6,3bec,58a4,True,15,spurious,-1,False
oscillation,depth,,3,0.1875,3,3c06,bd07,True,7,correct,3,True
oscillation,depth,,0,0.3125,5,3c20,7ca4,False,740,oscillated,-1,False
oscillation,depth,,0,0.375,6,3c3a,fca6,True,15,correct,0,True
oscillation,depth,,3,0.375,6,3c54,3d05,False,740,oscillated,-1,False
oscillation,depth,,0,0.3125,5,3c6e,fca6,True,14,correct,0,True
oscillation,depth,,0,0.375,6,3c88,7ca4,False,740,oscillated,-1,False
oscillation,depth,,0,0.1875,3,3ca2,fca6,True,11,correct,0,True
oscillation,depth,,0,0.3125,5,3cbc,7ca4,False,740,oscillated,-1,False
oscillation,depth,,0,0.3125,5,3cd6,fca6,True,15,correct,0,True
oscillation,depth,,0,0.375,6,3cf0,7ca4,False,740,oscillated,-1,False
oscillation,depth,,3,0.25,4,3d0a,bd07,True,16,correct,3,True
oscillation,depth,,3,0.25,4,3d24,3d05,False,740,oscillated,-1,False
oscillation,depth,,3,0.3125,5,3d3e,bd07,True,15,correct,3,True
oscillation,depth,,3,0.4375,7,3d58,2759,False,740,oscillated,-1,False
oscillation,depth,,3,0.375,6,3d72,bd07,True,16,correct,3,True
oscillation,depth,,3,0.3125,5,3d8c,7ca4,False,740,oscillated,-1,False
oscillation,depth,,0,0.1875,3,3da6,fca6,True,11,correct,0,True
oscillation,depth,,3,0.375,6,3dc0,7ca4,False,740,oscillated,-1,False
oscillation,depth,,3,0.4375,7,3dda,a6b6,True,19,wrong_pattern,2,False
oscillation,depth,,0,0.375,6,3df4,7ca4,False,740,oscillated,-1,False
oscillation,depth,,3,0.3125,5,3e0e,bd07,True,15,correct,3,True
oscillation,depth,,0,0.4375,7,3e28,7ca4,False,740,oscillated,-1,False
oscillation,depth,,3,0.375,6,3e42,bd07,True,16,correct,3,True
oscillation,depth,,1,0.4375,7,3e5c,2715,False,740,oscillated,-1,False
oscillation,depth,,2,0.3125,5,3e76,a6b6,True,9,correct,2,True
oscillation,depth,,1,0.3125,5,3e90,7ca4,False,740,oscillated,-1,False
oscillation,depth,,0,0.3125,5,3eaa,fca6,True,15,correct,0,True
oscillation,depth,,0,0.375,6,3ec4,7ca4,False,740,oscillated,-1,False
oscillation,depth,,2,0.375,6,3ede,a6b6,True,7,correct,2,True
oscillation,depth,,2,0.4375,7,3ef8,7ca4,False,740,oscillated,-1,False
oscillation,depth,,3,0.3125,5,3f12,a797,True,9,spurious,-1,False
oscillation,depth,,3,0.375,6,3f2c,3d05,False,740,oscillated,-1,False
oscillation,depth,,3,0.25,4,3f46,bf07,False,740,oscillated,-1,False
oscillation,depth,,3,0.4375,7,3f60,3d05,False,740,oscillated,-1,False
oscillation,depth,,2,0.5,8,3f7a,a75b,True,7,spurious,-1,False
oscillation,depth,,1,0.1875,3,3f94,7ca4,False,740,oscillated,-1,False
oscillation,depth,,0,0.3125,5,3fae,fca6,True,15,correct,0,True
oscillation,depth,,1,0.4375,7,3fc8,7ca4,False,740,oscillated,-1,False
oscillation,depth,,0,0.375,6,3fe2,fca6,True,15,correct,0,True
oscillation,depth,,1,0.375,6,3ffc,7ca4,False,740,oscillated,-1,False
oscillation,depth,,2,0.4375,7,4016,5949,True,19,spurious,-1,False
oscillation,depth,,2,0.5,8,4030,40f8,False,740,oscillated,-1,False
oscillation,depth,,0,0.625,10,404a,359,True,21,spurious,-1,False
oscillation,depth,,0,0.5,8,4064,4068,True,6,spurious,-1,False
oscillation,depth,,2,0.5,8,407e,40f8,False,740,oscillated,-1,False
oscillation,depth,,1,0.5,8,4098,40f8,False,740,oscillated,-1,False
oscillation,depth,,2,0.375,6,40b2,40f8,False,740,oscillated,-1,False
oscillation,depth,,0,0.5625,9,40cc,5868,True,9,spurious,-1,False
oscillation,depth,,0,0.375,6,40e6,58a4,True,17,spurious,-1,False
oscillation,depth,,1,0.5,8,4100,5949,True,7,spurious,-1,False
oscillation,depth,,1,0.5625,9,411a,359,True,15,spurious,-1,False
oscillation,depth,,1,0.4375,7,4134,5949,True,19,spurious,-1,False
oscillation,depth,,3,0.5625,9,414e,5949,True,7,spurious,-1,False
oscillation,depth,,0,0.6875,11,4168,359,True,21,spurious,-1,False
oscillation,depth,,0,0.5,8,4182,5868,True,14,spurious,-1,False
oscillation,depth,,1,0.375,6,419c,42f8,True,16,spurious,-1,False
oscillation,depth,,2,0.375,6,41b6,58a4,True,14,spurious,-1,False
oscillation,depth,,1,0.4375,7,41d0,42f8,True,15,spurious,-1,False
oscillation,depth,,0,0.5625,9,41ea,4068,True,9,spurious,-1,False
oscillation,depth,,1,0.4375,7,4204,5949,True,19,spurious,-1,False
oscillation,depth,,2,0.4375,7,421e,359,True,14,spurious,-1,False
oscillation,depth,,2,0.5,8,4238,42f8,True,9,spurious,-1,False
oscillation,depth,,2,0.5,8,4252,359,True,14,spurious,-1,False
oscillation,depth,,2,0.5625,9,426c,42e8,False,740,oscillated,-1,False
oscillation,depth,,2,0.375,6,4286,58a4,True,14,spurious,-1,False
oscillation,depth,,2,0.4375,7,42a0,42e8,False,740,oscillated,-1,False
oscillation,depth,,2,0.375,6,42ba,42f8,True,6,spurious,-1,False
oscillation,depth,,1,0.375,6,42d4,42f8,True,16,spurious,-1,False
oscillation,depth,,2,0.4375,7,42ee,42e8,False,740,oscillated,-1,False
oscillation,depth,,1,0.5,8,4308,359,True,15,spurious,-1,False
oscillation,depth,,2,0.5,8,4322,359,True,15,spurious,-1,False
oscillation,depth,,1,0.4375,7,433c,359,True,14,spurious,-1,False
oscillation,depth,,1,0.4375,7,4356,359,True,14,spurious,-1,False
oscillation,depth,,1,0.5,8,4370,359,True,14,spurious,-1,False
oscillation,depth,,1,0.5,8,438a,42f8,True,15,spurious,-1,False
oscillation,depth,,1,0.375,6,43a4,58a4,True,14,spurious,-1,False
oscillation,depth,,2,0.375,6,43be,42f8,True,16,spurious,-1,False
oscillation,depth,,1,0.4375,7,43d8,42f8,True,7,spurious,-1,False
oscillation,depth,,2,0.4375,7,43f2,42f8,True,6,spurious,-1,False
oscillation,depth,,0,0.5,8,440c,5949,True,7,spurious,-1,False
oscillation,depth,,0,0.3125,5,4426,5c6a,False,740,oscillated,-1,False
oscillation,depth,,0,0.5625,9,4440,5949,True,7,spurious,-1,False
oscillation,depth,,2,0.5625,9,445a,75b,False,740,oscillated,-1,False
oscillation,depth,,2,0.4375,7,4474,40f8,False,740,oscillated,-1,False
oscillation,depth,,0,0.375,6,448e,5ca6,False,740,oscillated,-1,False
oscillation,depth,,0,0.4375,7,44a8,5868,True,14,spurious,-1,False
oscillation,depth,,0,0.4375,7,44c2,5c6a,False,740,oscillated,-1,False
oscillation,depth,,2,0.5,8,44dc,40f8,False,740,oscillated,-1,False
oscillation,depth,,2,0.3125,5,44f6,44fa,False,740,oscillated,-1,False
oscillation,depth,,1,0.5,8,4510,359,True,15,spurious,-1,False
