experiment,mode,variant,pat_idx,eta,hamming_in,init_state,result_state,settled,settle_time,outcome,recalled_pat,correct
random_states,depth,,3,0.375,6,c585,9d05,False,740,oscillated,-1,False
random_states,depth,,0,0.25,4,cda7,fca6,True,7,correct,0,True
random_states,depth,,1,0.3125,5,1cd7,5ca6,False,740,oscillated,-1,False
random_states,depth,,3,0.125,2,b547,ed4b,False,740,oscillated,-1,False
random_states,depth,,2,0.375,6,2a0,2b4,True,6,spurious,-1,False
random_states,depth,,2,0.375,6,a52c,a75b,True,14,spurious,-1,False
random_states,depth,,2,0.5,8,c2eb,c2ea,False,740,oscillated,-1,False
random_states,depth,,1,0.4375,7,2889,42f8,True,17,spurious,-1,False
random_states,depth,,2,0.5,8,c22b,835b,False,740,oscillated,-1,False
random_states,depth,,1,0.4375,7,1fca,5ca6,False,740,oscillated,-1,False
random_states,depth,,3,0.1875,3,ed47,fd4b,True,17,spurious,-1,False
random_states,depth,,3,0.375,6,7941,5949,True,6,spurious,-1,False
random_states,depth,,0,0.25,4,9eae,fca6,True,15,correct,0,True
random_states,depth,,3,0.4375,7,f30c,b905,False,740,oscillated,-1,False
random_states,depth,,2,0.375,6,82ef,c2fa,False,740,oscillated,-1,False
random_states,depth,,3,0.4375,7,eb5f,fd4b,True,17,spurious,-1,False
random_states,depth,,2,0.375,6,456,75b,False,740,oscillated,-1,False
random_states,depth,,1,0.4375,7,abf9,e2f8,False,740,oscillated,-1,False
random_states,depth,,3,0.375,6,a121,a359,False,740,oscillated,-1,False
random_states,depth,,0,0.375,6,fe70,fc6a,True,6,spurious,-1,False
random_states,depth,,0,0.3125,5,cfe6,fca6,True,16,correct,0,True
random_states,depth,,0,0.375,6,60aa,786a,False,740,oscillated,-1,False
random_states,depth,,3,0.3125,5,cd0e,fd4b,True,17,spurious,-1,False
random_states,depth,,0,0.5,8,d0fd,58a4,True,21,spurious,-1,False
random_states,depth,,0,0.375,6,f1a1,f8a4,False,740,oscillated,-1,False
random_states,depth,,1,0.3125,5,ca9d,12b4,False,740,oscillated,-1,False
random_states,depth,,3,0.3125,5,b48d,a6b6,True,17,wrong_pattern,2,False
random_states,depth,,2,0.1875,3,a627,a797,True,9,spurious,-1,False
random_states,depth,,3,0.3125,5,bb12,a797,True,9,spurious,-1,False
random_states,depth,,1,0.375,6,cb1,2b4,True,17,spurious,-1,False
random_states,depth,,3,0.3125,5,8f45,8759,False,740,oscillated,-1,False
random_states,depth,,1,0.5,8,4598,42f8,True,15,spurious,-1,False
random_states,depth,,3,0.4375,7,6005,5949,True,7,spurious,-1,False
random_states,depth,,0,0.4375,7,7fd2,fca6,True,14,correct,0,True
random_states,depth,,3,0.4375,7,7f5b,fd4b,True,5,spurious,-1,False
random_states,depth,,3,0.375,6,d41f,bd07,True,16,correct,3,True
random_states,depth,,0,0.5,8,7760,6d49,False,740,oscillated,-1,False
random_states,depth,,2,0.125,2,a632,e6fa,True,21,spurious,-1,False
random_states,depth,,0,0.25,4,e82e,fc6a,True,21,spurious,-1,False
random_states,depth,,1,0.4375,7,4590,42f8,True,16,spurious,-1,False
random_states,depth,,1,0.375,6,33a3,2ab6,False,740,oscillated,-1,False
random_states,depth,,0,0.4375,7,9aab,d8a6,False,740,oscillated,-1,False
random_states,depth,,3,0.3125,5,ac4b,f54b,False,740,oscillated,-1,False
random_states,depth,,1,0.4375,7,1dfb,5ca6,False,740,oscillated,-1,False
random_states,depth,,2,0.375,6,f2bb,aeb6,False,740,oscillated,-1,False
random_states,depth,,0,0.375,6,ce04,9d05,False,740,oscillated,-1,False
random_states,depth,,2,0.3125,5,ce16,bd07,True,15,wrong_pattern,3,False
random_states,depth,,0,0.4375,7,7588,7ca4,False,740,oscillated,-1,False
random_states,depth,,0,0.375,6,6c9a,fca6,True,21,correct,0,True
random_states,depth,,0,0.3125,5,ded6,fca6,True,6,correct,0,True
random_states,depth,,3,0.4375,7,1763,75b,False,740,oscillated,-1,False
random_states,depth,,0,0.4375,7,703c,5868,True,21,spurious,-1,False
random_states,depth,,0,0.375,6,31a4,58a4,True,23,spurious,-1,False
random_states,depth,,1,0.5625,9,81c8,42f8,True,15,spurious,-1,False
random_states,depth,,0,0.4375,7,7fd2,fca6,True,14,correct,0,True
random_states,depth,,0,0.4375,7,e9eb,f46a,False,740,oscillated,-1,False
random_states,depth,,1,0.5,8,5ed,2b4,True,18,spurious,-1,False
random_states,depth,,1,0.375,6,137,395,True,9,spurious,-1,False
random_states,depth,,2,0.375,6,e2dc,e2f8,False,740,oscillated,-1,False
random_states,depth,,1,0.4375,7,9499,c6f8,False,740,oscillated,-1,False
random_states,depth,,1,0.4375,7,db29,5949,True,6,spurious,-1,False
random_states,depth,,3,0.3125,5,ed8b,bd07,True,16,correct,3,True
random_states,depth,,0,0.375,6,68ec,58a4,True,11,spurious,-1,False
random_states,depth,,2,0.4375,7,2f38,2759,False,740,oscillated,-1,False
random_states,depth,,0,0.4375,7,7a28,5868,True,6,spurious,-1,False
random_states,depth,,2,0.4375,7,a66,58a4,True,30,spurious,-1,False
random_states,depth,,3,0.25,4,5d47,5d4b,False,740,oscillated,-1,False
random_states,depth,,1,0.375,6,1ef0,2b4,True,7,spurious,-1,False
random_states,depth,,0,0.4375,7,11a2,2b4,True,17,spurious,-1,False
random_states,depth,,1,0.375,6,3b6d,1905,True,15,spurious,-1,False
random_states,depth,,0,0.4375,7,6f2c,3d05,False,740,oscillated,-1,False
random_states,depth,,1,0.375,6,a191,a395,False,740,oscillated,-1,False
random_states,depth,,1,0.25,4,1b5,2b4,True,7,spurious,-1,False
random_states,depth,,0,0.375,6,5862,5868,True,6,spurious,-1,False
random_states,depth,,2,0.375,6,e0d7,e6fa,True,16,spurious,-1,False
random_states,depth,,0,0.25,4,dc64,dc24,False,740,oscillated,-1,False
random_states,depth,,1,0.4375,7,be8,42f8,True,13,spurious,-1,False
random_states,depth,,1,0.375,6,4b59,359,True,23,spurious,-1,False
random_states,depth,,3,0.25,4,bc09,bd07,True,16,correct,3,True
random_states,depth,,1,0.4375,7,e59,359,True,7,spurious,-1,False
random_states,depth,,1,0.3125,5,9c7,395,True,17,spurious,-1,False
random_states,depth,,1,0.375,6,43d9,359,True,11,spurious,-1,False
random_states,depth,,2,0.1875,3,26b3,a6b6,True,6,correct,2,True
random_states,depth,,0,0.4375,7,7c18,7d49,False,740,oscillated,-1,False
random_states,depth,,2,0.4375,7,e0dc,e0f8,False,740,oscillated,-1,False
random_states,depth,,2,0.5,8,a970,a359,False,740,oscillated,-1,False
random_states,depth,,2,0.5,8,f21b,fd4b,True,17,spurious,-1,False
random_states,depth,,0,0.3125,5,7984,58a4,True,7,spurious,-1,False
random_states,depth,,1,0.4375,7,5d39,5949,True,6,spurious,-1,False
random_states,depth,,0,0.5625,9,c9f8,50f8,False,740,oscillated,-1,False
random_states,depth,,2,0.375,6,ae5c,a75b,True,7,spurious,-1,False
random_states,depth,,2,0.4375,7,8478,c6f8,False,740,oscillated,-1,False
random_states,depth,,0,0.3125,5,fdf5,fca6,True,7,correct,0,True
random_states,depth,,0,0.5,8,65cc,7c68,False,740,oscillated,-1,False
random_states,depth,,1,0.25,4,7a15,1905,True,13,spurious,-1,False
random_states,depth,,0,0.3125,5,6da0,7ca4,False,740,oscillated,-1,False
random_states,depth,,2,0.5625,9,630a,235b,False,740,oscillated,-1,False
random_states,depth,,0,0.3125,5,b832,fca6,True,15,correct,0,True
random_states,depth,,3,0.25,4,3cc7,fca6,True,14,wrong_pattern,0,False
random_states,depth,,0,0.3125,5,eaac,f8a4,False,740,oscillated,-1,False
random_states,depth,,0,0.375,6,f035,b905,False,740,oscillated,-1,False
random_states,depth,,2,0.5,8,476e,75b,False,740,oscillated,-1,False
random_states,depth,,3,0.25,4,ff13,fd4b,True,18,spurious,-1,False
random_states,depth,,3,0.4375,7,212b,235b,False,740,oscillated,-1,False
random_states,depth,,2,0.3125,5,a49b,a6b6,True,13,correct,2,True
random_states,depth,,2,0.3125,5,2efa,e6fa,True,11,spurious,-1,False
random_states,depth,,2,0.5,8,326f,235b,False,740,oscillated,-1,False
random_states,depth,,2,0.4375,7,aecd,e6fa,True,17,spurious,-1,False
random_states,depth,,0,0.1875,3,ecaf,fca6,True,7,correct,0,True
random_states,depth,,2,0.1875,3,af96,b6b6,False,740,oscillated,-1,False
random_states,depth,,2,0.4375,7,27cf,a797,True,21,spurious,-1,False
random_states,depth,,0,0.3125,5,bc30,fca6,True,15,correct,0,True
random_states,depth,,3,0.375,6,290c,5149,False,740,oscillated,-1,False
random_states,depth,,0,0.375,6,7c40,7d49,False,740,oscillated,-1,False
random_states,depth,,3,0.5,8,c4c,5149,False,740,oscillated,-1,False
random_states,depth,,1,0.375,6,fbdf,bd07,True,11,wrong_pattern,3,False
random_states,depth,,1,0.375,6,3fa9,7ca4,False,740,oscillated,-1,False
random_states,depth,,3,0.3125,5,f757,bd07,True,16,correct,3,True
random_states,depth,,2,0.3125,5,361e,a75b,True,16,spurious,-1,False
random_states,depth,,0,0.5,8,7e5c,7d49,False,740,oscillated,-1,False
random_states,depth,,2,0.375,6,a28b,a6b6,True,13,correct,2,True
random_states,depth,,1,0.1875,3,13d1,395,True,21,spurious,-1,False
random_states,depth,,1,0.3125,5,b285,aab4,False,740,oscillated,-1,False
random_states,depth,,3,0.375,6,bfeb,a6b6,True,19,wrong_pattern,2,False
random_states,depth,,2,0.375,6,2e80,36b4,False,740,oscillated,-1,False
random_states,depth,,0,0.5,8,5600,1905,True,17,spurious,-1,False
random_states,depth,,1,0.375,6,97dc,c6f8,False,740,oscillated,-1,False
random_states,depth,,2,0.3125,5,868c,86b4,False,740,oscillated,-1,False
random_states,depth,,2,0.4375,7,6213,235b,False,740,oscillated,-1,False
random_states,depth,,3,0.375,6,dc53,fd4b,True,6,spurious,-1,False
random_states,depth,,1,0.5625,9,e3c9,a359,False,740,oscillated,-1,False
random_states,depth,,2,0.3125,5,b3d6,a6b6,True,7,correct,2,True
random_states,depth,,0,0.25,4,ecc7,fca6,True,7,correct,0,True
random_states,depth,,0,0.3125,5,f43a,fc6a,True,17,spurious,-1,False
random_states,depth,,3,0.4375,7,9569,cd49,False,740,oscillated,-1,False
random_states,depth,,3,0.25,4,bd76,bd07,True,15,correct,3,True
random_states,depth,,1,0.25,4,1f1c,395,True,9,spurious,-1,False
random_states,depth,,0,0.25,4,f9af,fca6,True,7,correct,0,True
random_states,depth,,1,0.5,8,35a,359,True,4,spurious,-1,False
random_states,depth,,3,0.25,4,ad55,a75b,True,21,spurious,-1,False
random_states,depth,,2,0.4375,7,a353,a75b,True,6,spurious,-1,False
random_states,depth,,1,0.375,6,4e11,1905,True,16,spurious,-1,False
random_states,depth,,2,0.5,8,625a,235b,False,740,oscillated,-1,False
random_states,depth,,2,0.3125,5,8691,86b4,False,740,oscillated,-1,False
random_states,depth,,2,0.5,8,eadb,e6fa,True,7,spurious,-1,False
random_states,depth,,1,0.375,6,5fde,5ca6,False,740,oscillated,-1,False
random_states,depth,,1,0.375,6,56b1,ab4,False,740,oscillated,-1,False
random_states,depth,,2,0.375,6,16de,6b6,False,740,oscillated,-1,False
random_states,depth,,2,0.4375,7,1e7e,6b6,False,740,oscillated,-1,False
random_states,depth,,0,0.4375,7,4425,5949,True,7,spurious,-1,False
random_states,depth,,1,0.3125,5,aba5,b2b4,False,740,oscillated,-1,False
random_states,depth,,0,0.4375,7,ee89,fca6,True,17,correct,0,True
random_states,depth,,2,0.375,6,b3aa,e6fa,True,16,spurious,-1,False
random_states,depth,,0,0.375,6,1086,58a4,True,23,spurious,-1,False
random_states,depth,,0,0.125,2,f8a7,fca6,True,4,correct,0,True
random_states,depth,,0,0.4375,7,4e2f,1d07,False,740,oscillated,-1,False
random_states,depth,,0,0.25,4,b4af,a6b6,True,17,wrong_pattern,2,False
random_states,depth,,0,0.4375,7,4582,5cea,False,740,oscillated,-1,False
random_states,depth,,0,0.375,6,d865,5949,True,12,spurious,-1,False
random_states,depth,,0,0.4375,7,e93c,b905,False,740,oscillated,-1,False
random_states,depth,,2,0.3125,5,b6c4,a6b6,True,17,correct,2,True
random_states,depth,,3,0.4375,7,397e,3907,False,740,oscillated,-1,False
random_states,depth,,1,0.375,6,2fdc,66f8,False,740,oscillated,-1,False
random_states,depth,,2,0.375,6,d36,1797,False,740,oscillated,-1,False
random_states,depth,,2,0.375,6,81b3,82b6,False,740,oscillated,-1,False
random_states,depth,,0,0.4375,7,f3e0,f8a4,False,740,oscillated,-1,False
random_states,depth,,0,0.1875,3,b826,fca6,True,11,correct,0,True
random_states,depth,,1,0.5,8,307d,359,True,18,spurious,-1,False
random_states,depth,,3,0.375,6,bc5c,bd07,True,16,correct,3,True
random_states,depth,,0,0.3125,5,dd76,fd4b,True,13,spurious,-1,False
random_states,depth,,2,0.375,6,2f8e,a6b6,True,17,correct,2,True
random_states,depth,,2,0.3125,5,ce76,fca6,True,16,wrong_pattern,0,False
random_states,depth,,0,0.4375,7,d035,1905,True,15,spurious,-1,False
random_states,depth,,0,0.3125,5,dc74,dc24,False,740,oscillated,-1,False
random_states,depth,,0,0.4375,7,562f,1d07,False,740,oscillated,-1,False
random_states,depth,,1,0.4375,7,8099,2b4,True,13,spurious,-1,False
random_states,depth,,1,0.375,6,d1dd,359,True,30,spurious,-1,False
random_states,depth,,3,0.1875,3,b945,b905,False,740,oscillated,-1,False
random_states,depth,,2,0.5,8,46c0,42e8,False,740,oscillated,-1,False
random_states,depth,,1,0.25,4,d195,1905,True,19,spurious,-1,False
random_states,depth,,0,0.375,6,b83c,f8a4,False,740,oscillated,-1,False
random_states,depth,,3,0.3125,5,f81f,fd4b,True,17,spurious,-1,False
random_states,depth,,2,0.5,8,8a2b,835b,False,740,oscillated,-1,False
random_states,depth,,1,0.25,4,7b5,2b4,True,7,spurious,-1,False
random_states,depth,,1,0.375,6,1dc0,58a4,True,14,spurious,-1,False
random_states,depth,,1,0.5,8,6918,5949,True,17,spurious,-1,False
random_states,depth,,0,0.3125,5,f2e2,fca6,True,21,correct,0,True
random_states,depth,,0,0.25,4,6c36,fca6,True,9,correct,0,True
random_states,depth,,1,0.375,6,7ad9,4068,True,9,spurious,-1,False
random_states,depth,,2,0.375,6,d633,bd07,True,17,wrong_pattern,3,False
random_states,depth,,3,0.25,4,ac0e,f54b,False,740,oscillated,-1,False
random_states,depth,,0,0.375,6,6d80,7ca4,False,740,oscillated,-1,False
random_states,depth,,3,0.375,6,a16f,a75b,True,6,spurious,-1,False
random_states,depth,,1,0.25,4,da97,d8a6,False,740,oscillated,-1,False
random_states,depth,,3,0.375,6,6515,2759,False,740,oscillated,-1,False
random_states,depth,,2,0.4375,7,f66,75b,False,740,oscillated,-1,False
random_states,depth,,0,0.3125,5,7ec2,fca6,True,11,correct,0,True
random_states,depth,,0,0.375,6,da2f,d94b,False,740,oscillated,-1,False
random_states,depth,,1,0.25,4,3b45,1b05,False,740,oscillated,-1,False
random_states,depth,,1,0.3125,5,1965,1905,True,6,spurious,-1,False
random_states,depth,,1,0.375,6,8e5,2b4,True,17,spurious,-1,False
random_states,depth,,0,0.5625,9,5869,5949,True,7,spurious,-1,False
random_states,depth,,0,0.5,8,572a,4d4b,False,740,oscillated,-1,False
random_states,depth,,2,0.25,4,acd6,a6b6,True,17,correct,2,True
random_states,depth,,1,0.3125,5,19e4,58a4,True,12,spurious,-1,False
random_states,depth,,2,0.375,6,25b8,66f8,False,740,oscillated,-1,False
random_states,depth,,3,0.375,6,9d71,9d05,False,740,oscillated,-1,False
random_states,depth,,0,0.25,4,a8a4,f8a4,False,740,oscillated,-1,False
random_states,depth,,0,0.375,6,d964,5949,True,12,spurious,-1,False
random_states,depth,,0,0.5,8,5065,5949,True,12,spurious,-1,False
random_states,depth,,3,0.25,4,bddf,bd17,False,740,oscillated,-1,False
random_states,depth,,2,0.5,8,2a6f,235b,False,740,oscillated,-1,False
random_states,depth,,1,0.4375,7,af8,42f8,True,11,spurious,-1,False
random_states,depth,,1,0.375,6,4b50,5949,True,17,spurious,-1,False
random_states,depth,,3,0.4375,7,6d40,7d49,False,740,oscillated,-1,False
random_states,depth,,2,0.3125,5,229a,22b6,False,740,oscillated,-1,False
random_states,depth,,1,0.4375,7,dfc,42f8,True,16,spurious,-1,False
random_states,depth,,1,0.375,6,e8f,16b6,False,740,oscillated,-1,False
random_states,depth,,2,0.3125,5,c7e6,e6fa,True,15,spurious,-1,False
random_states,depth,,2,0.4375,7,645e,a75b,True,15,spurious,-1,False
random_states,depth,,1,0.3125,5,3a10,395,True,9,spurious,-1,False
random_states,depth,,3,0.4375,7,6f5f,fd4b,True,17,spurious,-1,False
random_states,depth,,0,0.5,8,88ed,42f8,True,16,spurious,-1,False
random_states,depth,,1,0.25,4,1d9f,1d17,False,740,oscillated,-1,False
random_states,depth,,1,0.3125,5,8f35,9795,False,740,oscillated,-1,False
random_states,depth,,1,0.4375,7,35d0,66f8,False,740,oscillated,-1,False
random_states,depth,,0,0.375,6,38bf,78a6,False,740,oscillated,-1,False
random_states,depth,,0,0.3125,5,d876,d826,False,740,oscillated,-1,False
random_states,depth,,1,0.5,8,c339,359,True,12,spurious,-1,False
random_states,depth,,1,0.4375,7,4f65,1905,True,16,spurious,-1,False
random_states,depth,,3,0.5,8,9c79,8759,False,740,oscillated,-1,False
random_states,depth,,3,0.3125,5,bf52,a75b,True,17,spurious,-1,False
random_states,depth,,0,0.375,6,da25,1905,True,15,spurious,-1,False
random_states,depth,,0,0.3125,5,e8f4,f8a4,False,740,oscillated,-1,False
random_states,depth,,2,0.25,4,3736,af97,False,740,oscillated,-1,False
random_states,depth,,0,0.4375,7,700c,5949,True,12,spurious,-1,False
random_states,depth,,0,0.375,6,72e2,78a6,False,740,oscillated,-1,False
random_states,depth,,3,0.375,6,9f6d,9d05,False,740,oscillated,-1,False
random_states,depth,,0,0.4375,7,fad3,fca6,True,14,correct,0,True
random_states,depth,,3,0.4375,7,2540,2759,False,740,oscillated,-1,False
random_states,depth,,3,0.4375,7,674f,a75b,True,15,spurious,-1,False
random_states,depth,,3,0.4375,7,3948,5949,True,11,spurious,-1,False
random_states,depth,,2,0.4375,7,653,75b,False,740,oscillated,-1,False
random_states,depth,,1,0.3125,5,5a07,1905,True,13,spurious,-1,False
random_states,depth,,3,0.1875,3,a505,bf97,True,13,spurious,-1,False
random_states,depth,,2,0.25,4,44b6,5ca6,False,740,oscillated,-1,False
random_states,depth,,2,0.5,8,25c0,26b4,False,740,oscillated,-1,False
random_states,depth,,2,0.4375,7,e7e1,e6fa,True,15,spurious,-1,False
random_states,depth,,2,0.375,6,6f9e,b6b6,False,740,oscillated,-1,False
random_states,depth,,2,0.5,8,64,42f8,True,11,spurious,-1,False
random_states,depth,,2,0.375,6,23c,42f8,True,21,spurious,-1,False
random_states,depth,,2,0.4375,7,a37b,a75b,True,4,spurious,-1,False
random_states,depth,,3,0.25,4,bb86,fca6,True,18,wrong_pattern,0,False
random_states,depth,,2,0.25,4,f6b0,aeb6,False,740,oscillated,-1,False
random_states,depth,,2,0.5,8,c054,359,True,15,spurious,-1,False
random_states,depth,,1,0.4375,7,dff9,c468,False,740,oscillated,-1,False
random_states,depth,,0,0.4375,7,ebef,fca6,True,17,correct,0,True
random_states,depth,,0,0.3125,5,7096,78a6,False,740,oscillated,-1,False
random_states,depth,,3,0.3125,5,3415,2d15,False,740,oscillated,-1,False
random_states,depth,,2,0.25,4,2e97,b6b6,False,740,oscillated,-1,False
random_states,depth,,2,0.5625,9,c571,8759,False,740,oscillated,-1,False
random_states,depth,,2,0.4375,7,66ed,66e8,False,740,oscillated,-1,False
random_states,depth,,1,0.5,8,45d,359,True,6,spurious,-1,False
random_states,depth,,0,0.5,8,e0c8,e068,False,740,oscillated,-1,False
random_states,depth,,3,0.375,6,3182,22b6,False,740,oscillated,-1,False
random_states,depth,,3,0.375,6,b5cc,e6fa,True,17,spurious,-1,False
random_states,depth,,0,0.625,10,d058,4949,False,740,oscillated,-1,False
random_states,depth,,2,0.4375,7,c134,5949,True,19,spurious,-1,False
random_states,depth,,2,0.375,6,b2ad,aab4,False,740,oscillated,-1,False
random_states,depth,,1,0.5,8,c20d,359,True,15,spurious,-1,False
random_states,depth,,0,0.4375,7,d89b,d8a6,False,740,oscillated,-1,False
random_states,depth,,2,0.25,4,8ff6,a6b6,True,7,correct,2,True
random_states,depth,,0,0.375,6,fedf,fca6,True,14,correct,0,True
random_states,depth,,3,0.4375,7,2109,359,True,6,spurious,-1,False
random_states,depth,,1,0.5625,9,45db,75b,False,740,oscillated,-1,False
random_states,depth,,1,0.375,6,77c5,3f05,False,740,oscillated,-1,False
random_states,depth,,3,0.3125,5,e923,fd4b,True,17,spurious,-1,False
random_states,depth,,1,0.4375,7,5001,5949,True,17,spurious,-1,False
random_states,depth,,3,0.4375,7,cd40,dd49,False,740,oscillated,-1,False
random_states,depth,,1,0.3125,5,2b89,395,True,21,spurious,-1,False
random_states,depth,,1,0.25,4,2991,395,True,17,spurious,-1,False
random_states,depth,,2,0.5,8,2a7b,235b,False,740,oscillated,-1,False
random_states,depth,,2,0.4375,7,2d3a,a75b,True,18,spurious,-1,False
random_states,depth,,3,0.375,6,d54d,dd49,False,740,oscillated,-1,False
random_states,depth,,3,0.1875,3,3d8f,bd07,True,9,correct,3,True
random_states,depth,,0,0.25,4,fde3,fca6,True,16,correct,0,True
random_states,depth,,1,0.375,6,6c5,2b4,True,7,spurious,-1,False
random_states,depth,,1,0.375,6,1171,359,True,16,spurious,-1,False
random_states,depth,,3,0.5625,9,d17b,c94b,False,740,oscillated,-1,False
random_states,depth,,2,0.375,6,a281,a2b4,False,740,oscillated,-1,False
random_states,depth,,3,0.3125,5,9e45,9f05,False,740,oscillated,-1,False
random_states,depth,,3,0.375,6,fa0d,b905,False,740,oscillated,-1,False
random_states,depth,,1,0.4375,7,4ddc,58a4,True,17,spurious,-1,False
random_states,depth,,3,0.3125,5,3087,78a6,False,740,oscillated,-1,False
random_states,depth,,2,0.375,6,e06,1797,False,740,oscillated,-1,False
random_states,depth,,2,0.1875,3,f2b6,aeb6,False,740,oscillated,-1,False
random_states,depth,,0,0.375,6,5982,58a4,True,7,spurious,-1,False
random_states,depth,,3,0.375,6,d521,dd49,False,740,oscillated,-1,False
random_states,depth,,2,0.25,4,9fb6,fca6,True,18,wrong_pattern,0,False
random_states,depth,,1,0.5,8,6201,359,True,15,spurious,-1,False
random_states,depth,,0,0.3125,5,b4e0,e6fa,True,16,spurious,-1,False
random_states,depth,,2,0.25,4,b6b1,a6b6,True,7,correct,2,True
random_states,depth,,2,0.3125,5,2435,2795,False,740,oscillated,-1,False
random_states,depth,,0,0.3125,5,fa8a,fca6,True,11,correct,0,True
random_states,depth,,2,0.4375,7,2a7f,235b,False,740,oscillated,-1,False
random_states,depth,,2,0.375,6,2213,235b,False,740,oscillated,-1,False
random_states,depth,,3,0.4375,7,b3cb,a75b,True,9,spurious,-1,False
random_states,depth,,3,0.375,6,dfcf,bd07,True,11,correct,3,True
random_states,depth,,2,0.4375,7,4ebb,16b6,False,740,oscillated,-1,False
random_states,depth,,2,0.4375,7,bef9,a6b6,True,7,correct,2,True
random_states,depth,,1,0.4375,7,1149,4949,False,740,oscillated,-1,False
random_states,depth,,0,0.25,4,dfae,fca6,True,6,correct,0,True
random_states,depth,,0,0.25,4,f5b4,fca6,True,14,correct,0,True
random_states,depth,,1,0.125,2,1bdd,1b95,True,6,correct,1,True
random_states,depth,,0,0.375,6,6924,1905,True,15,spurious,-1,False
random_states,depth,,2,0.375,6,3772,a75b,True,7,spurious,-1,False
random_states,depth,,0,0.375,6,ac60,f46a,False,740,oscillated,-1,False
random_states,depth,,1,0.3125,5,819d,395,True,6,spurious,-1,False
random_states,depth,,2,0.25,4,afa2,a6b6,True,17,correct,2,True
random_states,depth,,2,0.5625,9,9268,42f8,True,19,spurious,-1,False
random_states,depth,,0,0.3125,5,4cb2,5ca6,False,740,oscillated,-1,False
random_states,depth,,0,0.4375,7,4da1,58a4,True,7,spurious,-1,False
random_states,depth,,0,0.375,6,d2af,d8a6,False,740,oscillated,-1,False
random_states,depth,,1,0.3125,5,1da1,58a4,True,14,spurious,-1,False
random_states,depth,,1,0.4375,7,dad8,4068,True,13,spurious,-1,False
random_states,depth,,2,0.4375,7,9530,8759,False,740,oscillated,-1,False
random_states,depth,,3,0.25,4,3fc7,bf07,False,740,oscillated,-1,False
random_states,depth,,2,0.25,4,24b3,a6b6,True,6,correct,2,True
random_states,depth,,1,0.3125,5,9b3,2b4,True,17,spurious,-1,False
random_states,depth,,0,0.25,4,98e6,d8a6,False,740,oscillated,-1,False
random_states,depth,,3,0.4375,7,1163,4949,False,740,oscillated,-1,False
random_states,depth,,1,0.4375,7,f38,359,True,7,spurious,-1,False
random_states,depth,,3,0.3125,5,8c2f,f54b,False,740,oscillated,-1,False
random_states,depth,,0,0.3125,5,6896,78a6,False,740,oscillated,-1,False
random_states,depth,,2,0.375,6,2a9a,22b6,False,740,oscillated,-1,False
random_states,depth,,2,0.3125,5,af30,a75b,True,16,spurious,-1,False
random_states,depth,,1,0.3125,5,1737,f97,False,740,oscillated,-1,False
random_states,depth,,0,0.3125,5,749e,fca6,True,16,correct,0,True
random_states,depth,,1,0.25,4,5d85,1905,True,11,spurious,-1,False
random_states,depth,,0,0.3125,5,88a2,92b6,False,740,oscillated,-1,False
random_states,depth,,3,0.375,6,29a3,22b6,False,740,oscillated,-1,False
random_states,depth,,3,0.375,6,3c40,3d05,False,740,oscillated,-1,False
random_states,depth,,3,0.25,4,b956,bd17,False,740,oscillated,-1,False
random_states,depth,,3,0.1875,3,bf02,bf07,False,740,oscillated,-1,False
random_states,depth,,3,0.4375,7,b040,e949,False,740,oscillated,-1,False
random_states,depth,,0,0.375,6,d2c6,d8a6,False,740,oscillated,-1,False
random_states,depth,,2,0.5,8,ee5b,a75b,True,23,spurious,-1,False
random_states,depth,,2,0.4375,7,22c,42f8,True,11,spurious,-1,False
random_states,depth,,0,0.375,6,688c,58a4,True,7,spurious,-1,False
random_states,depth,,0,0.25,4,7c16,bd07,True,15,wrong_pattern,3,False
random_states,depth,,1,0.3125,5,9b9,42f8,True,17,spurious,-1,False
random_states,depth,,3,0.375,6,cf02,bd07,True,16,correct,3,True
random_states,depth,,2,0.375,6,a112,a75b,True,11,spurious,-1,False
random_states,depth,,3,0.1875,3,1c07,1d07,False,740,oscillated,-1,False
random_states,depth,,0,0.4375,7,d4d3,fca6,True,17,correct,0,True
random_states,depth,,2,0.5,8,2f28,2759,False,740,oscillated,-1,False
random_states,depth,,1,0.4375,7,61d4,42f8,True,16,spurious,-1,False
random_states,depth,,2,0.25,4,8e97,b6b6,False,740,oscillated,-1,False
random_states,depth,,1,0.1875,3,bdd,395,True,21,spurious,-1,False
random_states,depth,,0,0.3125,5,e402,fd4b,True,7,spurious,-1,False
random_states,depth,,1,0.375,6,251,359,True,6,spurious,-1,False
random_states,depth,,1,0.375,6,4fb3,16b6,False,740,oscillated,-1,False
random_states,depth,,3,0.25,4,ed97,bd07,True,19,correct,3,True
random_states,depth,,1,0.3125,5,fb55,b905,False,740,oscillated,-1,False
random_states,depth,,3,0.4375,7,611f,235b,False,740,oscillated,-1,False
random_states,depth,,1,0.3125,5,3a54,395,True,9,spurious,-1,False
random_states,depth,,2,0.5,8,4e52,5d4b,False,740,oscillated,-1,False
random_states,depth,,0,0.3125,5,6406,fd4b,True,7,spurious,-1,False
random_states,depth,,2,0.3125,5,a8b3,a6b6,True,17,correct,2,True
random_states,depth,,2,0.5625,9,664d,2759,False,740,oscillated,-1,False
random_states,depth,,1,0.3125,5,1090,2b4,True,17,spurious,-1,False
