experiment,mode,variant,pat_idx,eta,hamming_in,init_state,result_state,settled,settle_time,outcome,recalled_pat,correct
adversarial,depth,,0,0.4375,7,e99c,f8a4,False,740,oscillated,-1,False
adversarial,depth,,0,0.5,8,6ee9,76e8,False,740,oscillated,-1,False
adversarial,depth,,0,0.625,10,4128,5949,True,7,spurious,-1,False
adversarial,depth,,1,0.3125,5,12ad,2b4,True,17,spurious,-1,False
adversarial,depth,,0,0.3125,5,fa85,f8a4,False,740,oscillated,-1,False
adversarial,depth,,1,0.4375,7,7fd8,6468,False,740,oscillated,-1,False
adversarial,depth,,3,0.3125,5,f70b,fd4b,True,17,spurious,-1,False
adversarial,depth,,2,0.375,6,3712,a75b,True,12,spurious,-1,False
adversarial,depth,,3,0.3125,5,a982,a6b6,True,17,wrong_pattern,2,False
adversarial,depth,,3,0.4375,7,756b,ed4b,False,740,oscillated,-1,False
adversarial,depth,,0,0.4375,7,59ab,58a4,True,16,spurious,-1,False
adversarial,depth,,2,0.4375,7,20ad,2b4,True,6,spurious,-1,False
adversarial,depth,,1,0.375,6,5b32,5949,True,18,spurious,-1,False
adversarial,depth,,1,0.3125,5,539e,ab4,False,740,oscillated,-1,False
adversarial,depth,,1,0.4375,7,9174,359,True,17,spurious,-1,False
adversarial,depth,,2,0.4375,7,773c,3d05,False,740,oscillated,-1,False
adversarial,depth,,1,0.375,6,2e8d,36b4,False,740,oscillated,-1,False
adversarial,depth,,3,0.3125,5,2c04,3d05,False,740,oscillated,-1,False
adversarial,depth,,2,0.3125,5,643e,e4fa,False,740,oscillated,-1,False
adversarial,depth,,0,0.4375,7,e06c,f868,False,740,oscillated,-1,False
adversarial,depth,,0,0.3125,5,dcb8,dca4,False,740,oscillated,-1,False
adversarial,depth,,1,0.3125,5,fd6,6b6,False,740,oscillated,-1,False
adversarial,depth,,1,0.375,6,1a2f,1905,True,15,spurious,-1,False
adversarial,depth,,0,0.3125,5,f8cf,fca6,True,16,correct,0,True
adversarial,depth,,2,0.3125,5,2e24,7ca4,False,740,oscillated,-1,False
adversarial,depth,,2,0.5,8,230a,235b,False,740,oscillated,-1,False
adversarial,depth,,3,0.375,6,7745,7d49,False,740,oscillated,-1,False
adversarial,depth,,2,0.4375,7,a1e3,a6b6,True,18,correct,2,True
adversarial,depth,,2,0.4375,7,8442,a75b,True,7,spurious,-1,False
adversarial,depth,,2,0.4375,7,c59c,c6f8,False,740,oscillated,-1,False
adversarial,depth,,2,0.4375,7,f678,e46a,True,7,spurious,-1,False
adversarial,depth,,2,0.3125,5,82de,82b6,False,740,oscillated,-1,False
adversarial,depth,,0,0.5,8,6870,5868,True,17,spurious,-1,False
adversarial,depth,,0,0.375,6,5ef7,5ca6,False,740,oscillated,-1,False
adversarial,depth,,2,0.4375,7,b35e,a75b,True,7,spurious,-1,False
adversarial,depth,,0,0.375,6,39ee,78a6,False,740,oscillated,-1,False
adversarial,depth,,1,0.3125,5,3316,2b97,False,740,oscillated,-1,False
adversarial,depth,,3,0.3125,5,9c63,bd07,True,17,correct,3,True
adversarial,depth,,0,0.5,8,c9ed,58a4,True,16,spurious,-1,False
adversarial,depth,,0,0.5,8,c9ca,d06a,False,740,oscillated,-1,False
adversarial,depth,,3,0.4375,7,ed7b,f54b,False,740,oscillated,-1,False
adversarial,depth,,0,0.3125,5,b9f6,fca6,True,15,correct,0,True
adversarial,depth,,2,0.5,8,206c,42f8,True,13,spurious,-1,False
adversarial,depth,,1,0.375,6,9011,359,True,21,spurious,-1,False
adversarial,depth,,1,0.3125,5,1a59,359,True,7,spurious,-1,False
adversarial,depth,,2,0.375,6,8af3,82b6,False,740,oscillated,-1,False
adversarial,depth,,3,0.375,6,d00f,d94b,False,740,oscillated,-1,False
adversarial,depth,,1,0.3125,5,15b7,eb6,False,740,oscillated,-1,False
adversarial,depth,,1,0.375,6,ded1,dca4,False,740,oscillated,-1,False
adversarial,depth,,1,0.3125,5,cb84,58a4,True,17,spurious,-1,False
adversarial,depth,,0,0.375,6,cc6,6b6,False,740,oscillated,-1,False
adversarial,depth,,3,0.375,6,8542,a75b,True,6,spurious,-1,False
adversarial,depth,,2,0.375,6,669d,66f8,False,740,oscillated,-1,False
adversarial,depth,,1,0.5,8,69f9,5068,False,740,oscillated,-1,False
adversarial,depth,,0,0.4375,7,7e5e,fd4b,True,7,spurious,-1,False
adversarial,depth,,0,0.375,6,c897,d8a6,False,740,oscillated,-1,False
adversarial,depth,,0,0.375,6,da3e,d826,False,740,oscillated,-1,False
adversarial,depth,,0,0.3125,5,b894,f8a4,False,740,oscillated,-1,False
adversarial,depth,,2,0.3125,5,45b6,5ca6,False,740,oscillated,-1,False
adversarial,depth,,2,0.3125,5,47be,46fa,False,740,oscillated,-1,False
adversarial,depth,,1,0.5625,9,6159,359,True,15,spurious,-1,False
adversarial,depth,,2,0.4375,7,6132,235b,False,740,oscillated,-1,False
adversarial,depth,,3,0.375,6,35e3,e6fa,True,17,spurious,-1,False
adversarial,depth,,0,0.375,6,c22,5c6a,False,740,oscillated,-1,False
adversarial,depth,,0,0.4375,7,5e4e,5d4b,False,740,oscillated,-1,False
adversarial,depth,,2,0.5,8,552,75b,False,740,oscillated,-1,False
adversarial,depth,,3,0.4375,7,5c53,5d4b,False,740,oscillated,-1,False
adversarial,depth,,3,0.3125,5,7803,794b,False,740,oscillated,-1,False
adversarial,depth,,1,0.5625,9,7279,359,True,26,spurious,-1,False
adversarial,depth,,1,0.375,6,7dd1,7d49,False,740,oscillated,-1,False
adversarial,depth,,0,0.3125,5,5424,58a4,True,9,spurious,-1,False
adversarial,depth,,3,0.3125,5,290d,5149,False,740,oscillated,-1,False
adversarial,depth,,3,0.5,8,d05f,c94b,False,740,oscillated,-1,False
adversarial,depth,,3,0.5,8,1408,4949,False,740,oscillated,-1,False
adversarial,depth,,2,0.3125,5,26da,e6fa,True,12,spurious,-1,False
adversarial,depth,,0,0.375,6,f831,f949,False,740,oscillated,-1,False
adversarial,depth,,2,0.4375,7,12e2,2b4,True,21,spurious,-1,False
adversarial,depth,,3,0.3125,5,7717,bd07,True,13,correct,3,True
adversarial,depth,,2,0.3125,5,80f4,2b4,True,6,spurious,-1,False
adversarial,depth,,0,0.375,6,6c30,7c24,False,740,oscillated,-1,False
adversarial,depth,,0,0.3125,5,ec14,bd07,True,15,wrong_pattern,3,False
adversarial,depth,,0,0.4375,7,ed70,fd4b,True,17,spurious,-1,False
adversarial,depth,,1,0.375,6,5b5b,5949,True,5,spurious,-1,False
adversarial,depth,,0,0.375,6,cdc4,dca4,False,740,oscillated,-1,False
adversarial,depth,,1,0.4375,7,d6d1,8eb4,False,740,oscillated,-1,False
adversarial,depth,,1,0.375,6,6ac5,58a4,True,18,spurious,-1,False
adversarial,depth,,1,0.4375,7,b5a,359,True,7,spurious,-1,False
adversarial,depth,,3,0.5625,9,104a,4949,False,740,oscillated,-1,False
adversarial,depth,,2,0.375,6,c6ce,e6ea,False,740,oscillated,-1,False
adversarial,depth,,3,0.3125,5,ef85,bd07,True,19,correct,3,True
adversarial,depth,,2,0.4375,7,cab8,12b4,False,740,oscillated,-1,False
adversarial,depth,,3,0.3125,5,ac00,f54b,False,740,oscillated,-1,False
adversarial,depth,,2,0.4375,7,a251,a359,False,740,oscillated,-1,False
adversarial,depth,,0,0.3125,5,65a2,fca6,True,17,correct,0,True
adversarial,depth,,2,0.5625,9,c768,8759,False,740,oscillated,-1,False
adversarial,depth,,1,0.4375,7,c799,8759,False,740,oscillated,-1,False
adversarial,depth,,0,0.4375,7,55ab,5ca6,False,740,oscillated,-1,False
adversarial,depth,,3,0.3125,5,bb22,bd07,True,15,correct,3,True
adversarial,depth,,0,0.4375,7,f87b,fd4b,True,7,spurious,-1,False
adversarial,depth,,3,0.4375,7,fb3b,fd4b,True,6,spurious,-1,False
adversarial,depth,,3,0.3125,5,a123,a75b,True,11,spurious,-1,False
adversarial,depth,,2,0.4375,7,c1bf,c2fa,False,740,oscillated,-1,False
adversarial,depth,,1,0.4375,7,5ddb,5d4b,False,740,oscillated,-1,False
adversarial,depth,,0,0.5,8,9ee9,dca4,False,740,oscillated,-1,False
adversarial,depth,,1,0.4375,7,e71,359,True,7,spurious,-1,False
adversarial,depth,,1,0.375,6,6b83,3b07,False,740,oscillated,-1,False
adversarial,depth,,3,0.5,8,5529,5949,True,7,spurious,-1,False
adversarial,depth,,3,0.375,6,4587,1d07,False,740,oscillated,-1,False
adversarial,depth,,1,0.375,6,12ed,42f8,True,16,spurious,-1,False
adversarial,depth,,0,0.4375,7,bee9,a6b6,True,19,wrong_pattern,2,False
adversarial,depth,,3,0.375,6,7b46,3907,False,740,oscillated,-1,False
adversarial,depth,,3,0.375,6,fb63,fd4b,True,6,spurious,-1,False
adversarial,depth,,0,0.5,8,cee9,d6e8,False,740,oscillated,-1,False
adversarial,depth,,3,0.375,6,6d0c,7d49,False,740,oscillated,-1,False
adversarial,depth,,3,0.4375,7,ff5c,fd4b,True,6,spurious,-1,False
adversarial,depth,,2,0.375,6,6602,a75b,True,15,spurious,-1,False
adversarial,depth,,2,0.375,6,831e,835b,False,740,oscillated,-1,False
adversarial,depth,,3,0.4375,7,c54b,a75b,True,15,spurious,-1,False
adversarial,depth,,0,0.4375,7,fe7d,fd4b,True,7,spurious,-1,False
adversarial,depth,,0,0.5,8,5000,5949,True,12,spurious,-1,False
adversarial,depth,,1,0.3125,5,3fbf,a6b6,True,7,wrong_pattern,2,False
adversarial,depth,,1,0.3125,5,1353,359,True,7,spurious,-1,False
adversarial,depth,,3,0.3125,5,b325,ab05,False,740,oscillated,-1,False
adversarial,depth,,1,0.375,6,5be9,5868,True,9,spurious,-1,False
adversarial,depth,,1,0.4375,7,5a7f,5949,True,7,spurious,-1,False
adversarial,depth,,0,0.3125,5,fdf5,fca6,True,7,correct,0,True
adversarial,depth,,3,0.5,8,6f29,7549,False,740,oscillated,-1,False
adversarial,depth,,3,0.4375,7,345b,a75b,True,14,spurious,-1,False
adversarial,depth,,3,0.3125,5,dc01,dd49,False,740,oscillated,-1,False
adversarial,depth,,1,0.3125,5,1bce,58a4,True,15,spurious,-1,False
adversarial,depth,,3,0.3125,5,2806,3907,False,740,oscillated,-1,False
adversarial,depth,,1,0.375,6,a12,359,True,16,spurious,-1,False
adversarial,depth,,0,0.4375,7,c02c,4068,True,6,spurious,-1,False
adversarial,depth,,2,0.5,8,808b,82b6,False,740,oscillated,-1,False
adversarial,depth,,2,0.4375,7,aa7d,a359,False,740,oscillated,-1,False
adversarial,depth,,2,0.4375,7,a0d8,e2f8,False,740,oscillated,-1,False
adversarial,depth,,1,0.3125,5,5f1f,1d07,False,740,oscillated,-1,False
adversarial,depth,,2,0.375,6,2de,2b4,True,11,spurious,-1,False
adversarial,depth,,2,0.4375,7,c03a,c0fa,False,740,oscillated,-1,False
adversarial,depth,,2,0.375,6,cbb2,92b6,False,740,oscillated,-1,False
adversarial,depth,,1,0.375,6,751,359,True,6,spurious,-1,False
adversarial,depth,,2,0.375,6,6433,a75b,True,15,spurious,-1,False
adversarial,depth,,1,0.4375,7,31f3,62fa,False,740,oscillated,-1,False
adversarial,depth,,1,0.5,8,421b,359,True,12,spurious,-1,False
adversarial,depth,,1,0.4375,7,835f,835b,False,740,oscillated,-1,False
adversarial,depth,,3,0.375,6,2c53,a75b,True,16,spurious,-1,False
adversarial,depth,,1,0.375,6,5bcb,5949,True,9,spurious,-1,False
adversarial,depth,,2,0.3125,5,82d4,2b4,True,6,spurious,-1,False
adversarial,depth,,2,0.375,6,828a,c2fa,False,740,oscillated,-1,False
adversarial,depth,,1,0.375,6,4b8e,58a4,True,18,spurious,-1,False
adversarial,depth,,0,0.4375,7,386c,58a4,True,14,spurious,-1,False
adversarial,depth,,1,0.3125,5,1a41,1905,True,15,spurious,-1,False
adversarial,depth,,0,0.3125,5,74a8,7ca4,False,740,oscillated,-1,False
adversarial,depth,,2,0.375,6,3638,66f8,False,740,oscillated,-1,False
adversarial,depth,,2,0.5,8,a15a,a75b,True,5,spurious,-1,False
adversarial,depth,,2,0.375,6,f376,bd07,True,17,wrong_pattern,3,False
adversarial,depth,,2,0.3125,5,a7ea,e6fa,True,13,spurious,-1,False
adversarial,depth,,0,0.4375,7,6cf8,74f8,False,740,oscillated,-1,False
adversarial,depth,,0,0.5,8,e8db,f46a,False,740,oscillated,-1,False
adversarial,depth,,2,0.3125,5,923e,82b6,False,740,oscillated,-1,False
adversarial,depth,,0,0.375,6,7034,58a4,True,9,spurious,-1,False
adversarial,depth,,3,0.4375,7,c581,dd49,False,740,oscillated,-1,False
adversarial,depth,,1,0.4375,7,320c,359,True,17,spurious,-1,False
adversarial,depth,,0,0.4375,7,6400,7d49,False,740,oscillated,-1,False
adversarial,depth,,2,0.375,6,6ffe,b6b6,False,740,oscillated,-1,False
adversarial,depth,,3,0.3125,5,bfe3,fca6,True,15,wrong_pattern,0,False
adversarial,depth,,1,0.3125,5,22d5,2b4,True,7,spurious,-1,False
adversarial,depth,,2,0.3125,5,b6ec,a6b6,True,21,correct,2,True
adversarial,depth,,0,0.4375,7,cab,46fa,False,740,oscillated,-1,False
adversarial,depth,,2,0.375,6,c5f2,e4fa,False,740,oscillated,-1,False
adversarial,depth,,0,0.375,6,65ac,7ca4,False,740,oscillated,-1,False
adversarial,depth,,1,0.375,6,2380,2b4,True,7,spurious,-1,False
adversarial,depth,,2,0.3125,5,23d6,22b6,False,740,oscillated,-1,False
adversarial,depth,,0,0.3125,5,5da3,5ca6,False,740,oscillated,-1,False
adversarial,depth,,2,0.3125,5,b698,a6b6,True,17,correct,2,True
adversarial,depth,,2,0.5625,9,9669,8759,False,740,oscillated,-1,False
adversarial,depth,,3,0.375,6,e933,bd07,True,16,correct,3,True
adversarial,depth,,1,0.375,6,47d4,42f8,True,17,spurious,-1,False
adversarial,depth,,1,0.4375,7,cbcf,83db,False,740,oscillated,-1,False
adversarial,depth,,2,0.4375,7,37ea,e6fa,True,13,spurious,-1,False
adversarial,depth,,2,0.4375,7,247d,2759,False,740,oscillated,-1,False
adversarial,depth,,2,0.375,6,267d,2759,False,740,oscillated,-1,False
adversarial,depth,,0,0.5,8,54c1,58a4,True,16,spurious,-1,False
adversarial,depth,,1,0.4375,7,195a,359,True,14,spurious,-1,False
adversarial,depth,,2,0.4375,7,270,42f8,True,16,spurious,-1,False
adversarial,depth,,1,0.5,8,4358,359,True,11,spurious,-1,False
adversarial,depth,,1,0.4375,7,d2f1,ab4,False,740,oscillated,-1,False
adversarial,depth,,3,0.4375,7,8709,8759,False,740,oscillated,-1,False
adversarial,depth,,1,0.375,6,52b9,ab4,False,740,oscillated,-1,False
adversarial,depth,,1,0.3125,5,d99c,58a4,True,7,spurious,-1,False
adversarial,depth,,3,0.5,8,8d68,d549,False,740,oscillated,-1,False
adversarial,depth,,3,0.3125,5,2c83,a6b6,True,17,wrong_pattern,2,False
adversarial,depth,,0,0.4375,7,18e0,58a4,True,14,spurious,-1,False
adversarial,depth,,2,0.4375,7,34d3,e6fa,True,17,spurious,-1,False
adversarial,depth,,0,0.3125,5,edf2,fca6,True,21,correct,0,True
adversarial,depth,,2,0.4375,7,e19f,a75b,True,15,spurious,-1,False
adversarial,depth,,1,0.4375,7,109,359,True,6,spurious,-1,False
adversarial,depth,,0,0.3125,5,b0ac,aab4,False,740,oscillated,-1,False
adversarial,depth,,2,0.375,6,c27e,c2fa,False,740,oscillated,-1,False
adversarial,depth,,0,0.4375,7,d00a,d94b,False,740,oscillated,-1,False
adversarial,depth,,3,0.375,6,5d42,5d4b,False,740,oscillated,-1,False
adversarial,depth,,2,0.5,8,62f9,42f8,True,4,spurious,-1,False
adversarial,depth,,1,0.5,8,d8,42f8,True,13,spurious,-1,False
adversarial,depth,,0,0.4375,7,f661,fd4b,True,17,spurious,-1,False
adversarial,depth,,3,0.375,6,4d4f,5d4b,False,740,oscillated,-1,False
adversarial,depth,,3,0.3125,5,b5ce,e6fa,True,17,spurious,-1,False
adversarial,depth,,1,0.4375,7,17ab,46fa,False,740,oscillated,-1,False
adversarial,depth,,2,0.3125,5,87f3,a6b6,True,12,correct,2,True
adversarial,depth,,1,0.4375,7,1f6c,1905,True,16,spurious,-1,False
adversarial,depth,,0,0.4375,7,646a,e46a,True,4,spurious,-1,False
adversarial,depth,,3,0.5,8,f329,e949,False,740,oscillated,-1,False
adversarial,depth,,0,0.375,6,49a2,58a4,True,7,spurious,-1,False
adversarial,depth,,2,0.3125,5,63be,62fa,False,740,oscillated,-1,False
adversarial,depth,,3,0.375,6,405,1b95,True,13,wrong_pattern,1,False
adversarial,depth,,2,0.5,8,2d38,2759,False,740,oscillated,-1,False
adversarial,depth,,1,0.375,6,d301,5949,True,21,spurious,-1,False
adversarial,depth,,1,0.375,6,2a31,359,True,16,spurious,-1,False
adversarial,depth,,0,0.4375,7,ca67,9907,False,740,oscillated,-1,False
adversarial,depth,,1,0.3125,5,7a9c,58a4,True,6,spurious,-1,False
adversarial,depth,,1,0.375,6,db0c,5949,True,17,spurious,-1,False
adversarial,depth,,2,0.4375,7,2004,1b95,True,9,wrong_pattern,1,False
adversarial,depth,,0,0.3125,5,caa4,58a4,True,11,spurious,-1,False
adversarial,depth,,2,0.5,8,2761,2759,False,740,oscillated,-1,False
adversarial,depth,,1,0.4375,7,4a18,5949,True,17,spurious,-1,False
adversarial,depth,,2,0.375,6,6f34,3d05,False,740,oscillated,-1,False
adversarial,depth,,2,0.375,6,8192,82b6,False,740,oscillated,-1,False
adversarial,depth,,1,0.3125,5,6895,58a4,True,17,spurious,-1,False
adversarial,depth,,1,0.375,6,e315,a359,False,740,oscillated,-1,False
adversarial,depth,,2,0.375,6,6fd,2b4,True,11,spurious,-1,False
adversarial,depth,,2,0.4375,7,c71a,a75b,True,12,spurious,-1,False
adversarial,depth,,2,0.375,6,2efd,26b4,False,740,oscillated,-1,False
adversarial,depth,,3,0.3125,5,ed5f,fd4b,True,17,spurious,-1,False
adversarial,depth,,3,0.4375,7,3041,4949,False,740,oscillated,-1,False
adversarial,depth,,3,0.375,6,a9e3,e6fa,True,17,spurious,-1,False
adversarial,depth,,2,0.3125,5,67f7,e6fa,True,17,spurious,-1,False
adversarial,depth,,0,0.375,6,7ec0,7ca4,False,740,oscillated,-1,False
adversarial,depth,,0,0.375,6,ceec,dca4,False,740,oscillated,-1,False
adversarial,depth,,0,0.4375,7,d3ee,d8a6,False,740,oscillated,-1,False
adversarial,depth,,1,0.4375,7,5818,5949,True,7,spurious,-1,False
adversarial,depth,,3,0.4375,7,8a43,835b,False,740,oscillated,-1,False
adversarial,depth,,0,0.4375,7,b9e8,f8a4,False,740,oscillated,-1,False
adversarial,depth,,2,0.4375,7,372a,a75b,True,18,spurious,-1,False
adversarial,depth,,0,0.4375,7,b0cc,e2f8,False,740,oscillated,-1,False
adversarial,depth,,2,0.5625,9,9669,8759,False,740,oscillated,-1,False
adversarial,depth,,2,0.3125,5,e1f6,e6fa,True,15,spurious,-1,False
adversarial,depth,,3,0.3125,5,2d35,3515,False,740,oscillated,-1,False
adversarial,depth,,1,0.375,6,32c4,2b4,True,17,spurious,-1,False
adversarial,depth,,0,0.375,6,72e4,58a4,True,16,spurious,-1,False
adversarial,depth,,1,0.375,6,89a1,2b4,True,17,spurious,-1,False
adversarial,depth,,2,0.3125,5,84a0,86b4,False,740,oscillated,-1,False
adversarial,depth,,0,0.5625,9,c85c,5949,True,17,spurious,-1,False
adversarial,depth,,2,0.375,6,85f5,86b4,False,740,oscillated,-1,False
adversarial,depth,,2,0.4375,7,f372,fd4b,True,17,spurious,-1,False
adversarial,depth,,3,0.4375,7,db0a,d94b,False,740,oscillated,-1,False
adversarial,depth,,1,0.375,6,db8b,d94b,False,740,oscillated,-1,False
adversarial,depth,,1,0.4375,7,61d1,359,True,15,spurious,-1,False
adversarial,depth,,0,0.5,8,5e3b,5d4b,False,740,oscillated,-1,False
adversarial,depth,,0,0.4375,7,182c,58a4,True,11,spurious,-1,False
adversarial,depth,,3,0.375,6,7125,1905,True,12,spurious,-1,False
adversarial,depth,,3,0.5,8,a968,f149,False,740,oscillated,-1,False
adversarial,depth,,2,0.375,6,2fa,42f8,True,11,spurious,-1,False
adversarial,depth,,0,0.5,8,e16c,f949,False,740,oscillated,-1,False
adversarial,depth,,0,0.375,6,a9ee,e6fa,True,16,spurious,-1,False
adversarial,depth,,0,0.4375,7,75e8,6c68,False,740,oscillated,-1,False
adversarial,depth,,1,0.3125,5,8bb0,2b4,True,7,spurious,-1,False
adversarial,depth,,1,0.3125,5,3a8f,78a6,False,740,oscillated,-1,False
adversarial,depth,,1,0.3125,5,8191,395,True,6,spurious,-1,False
adversarial,depth,,1,0.375,6,4b33,1905,True,16,spurious,-1,False
adversarial,depth,,2,0.3125,5,f2fe,aeb6,False,740,oscillated,-1,False
adversarial,depth,,1,0.5,8,4a52,5949,True,17,spurious,-1,False
adversarial,depth,,0,0.4375,7,c5ad,dce8,False,740,oscillated,-1,False
adversarial,depth,,1,0.5,8,e9d9,a359,False,740,oscillated,-1,False
adversarial,depth,,2,0.5,8,61de,62fa,False,740,oscillated,-1,False
adversarial,depth,,1,0.4375,7,2e19,2759,False,740,oscillated,-1,False
adversarial,depth,,2,0.4375,7,26c8,66f8,False,740,oscillated,-1,False
adversarial,depth,,2,0.375,6,80fa,c2fa,False,740,oscillated,-1,False
adversarial,depth,,1,0.4375,7,c380,42f8,True,16,spurious,-1,False
adversarial,depth,,2,0.375,6,87c2,a6b6,True,13,correct,2,True
adversarial,depth,,0,0.375,6,e812,bd07,True,17,wrong_pattern,3,False
adversarial,depth,,1,0.5,8,1e3,2b4,True,18,spurious,-1,False
adversarial,depth,,2,0.4375,7,b239,a359,False,740,oscillated,-1,False
adversarial,depth,,0,0.375,6,de56,fd4b,True,18,spurious,-1,False
adversarial,depth,,2,0.3125,5,ca96,92b6,False,740,oscillated,-1,False
adversarial,depth,,0,0.5625,9,d0d8,48f8,False,740,oscillated,-1,False
adversarial,depth,,1,0.375,6,937d,359,True,7,spurious,-1,False
adversarial,depth,,2,0.375,6,f2f5,aab4,False,740,oscillated,-1,False
adversarial,depth,,1,0.5,8,471b,75b,False,740,oscillated,-1,False
adversarial,depth,,3,0.5,8,a848,f149,False,740,oscillated,-1,False
adversarial,depth,,2,0.375,6,b681,a6b6,True,17,correct,2,True
adversarial,depth,,1,0.3125,5,7b3d,5949,True,18,spurious,-1,False
adversarial,depth,,1,0.3125,5,aa7,12b4,False,740,oscillated,-1,False
adversarial,depth,,3,0.375,6,6904,1905,True,12,spurious,-1,False
adversarial,depth,,2,0.4375,7,2e71,2759,False,740,oscillated,-1,False
adversarial,depth,,0,0.4375,7,f07a,ec6a,False,740,oscillated,-1,False
adversarial,depth,,3,0.375,6,2a0f,235b,False,740,oscillated,-1,False
adversarial,depth,,1,0.3125,5,3881,58a4,True,14,spurious,-1,False
adversarial,depth,,1,0.375,6,769d,2eb4,False,740,oscillated,-1,False
adversarial,depth,,1,0.4375,7,cbc9,359,True,21,spurious,-1,False
adversarial,depth,,1,0.375,6,a3f,359,True,16,spurious,-1,False
adversarial,depth,,2,0.3125,5,248e,a6b6,True,6,correct,2,True
adversarial,depth,,1,0.375,6,499e,58a4,True,18,spurious,-1,False
adversarial,depth,,1,0.4375,7,d231,1905,True,17,spurious,-1,False
adversarial,depth,,1,0.5625,9,cf58,8759,False,740,oscillated,-1,False
adversarial,depth,,2,0.5625,9,6039,359,True,15,spurious,-1,False
adversarial,depth,,1,0.375,6,b9d0,f8a4,False,740,oscillated,-1,False
adversarial,depth,,1,0.375,6,53db,359,True,11,spurious,-1,False
adversarial,depth,,1,0.5,8,2871,359,True,18,spurious,-1,False
adversarial,depth,,3,0.375,6,5c45,5949,True,11,spurious,-1,False
adversarial,depth,,1,0.5,8,93a,359,True,18,spurious,-1,False
adversarial,depth,,0,0.375,6,c982,d8a6,False,740,oscillated,-1,False
adversarial,depth,,3,0.375,6,b808,b905,False,740,oscillated,-1,False
